Q0_1,Q0_2,Q0_3,Q0_4,Q0_5,Q0_6,DQ0_1,DQ0_2,DQ0_3,DQ0_4,DQ0_5,DQ0_6,Label
5.050681466201549,-3.6575494584995303,-1.4734415229918933,4.280574732647116,-0.49237471953873424,-2.208945554528005,0.29586473443574945,0.6527400517109494,1.9757856273457848,1.1073754628022972,-0.1940584295610206,-0.5151895027962161,0.0
1.3002422977378902,-0.26617373473596206,1.453240741663663,-0.5402910590229801,1.8100341773424145,5.717763141866454,1.8986392034809199,1.8149006822912868,-1.6195374437370065,0.8754361406294704,2.2021778589944345,2.246418173525085,0.0
3.2635678958831793,3.6431369192453094,-0.5087531370816412,-2.5436281158106686,-6.149112737729502,4.280727460958651,2.9210637910180126,2.933806897151016,-2.678649553909323,0.6871117484728075,-3.1822657565858297,1.607226696272142,0.0
1.5080533156142453,2.9040945521776944,-1.827944208880874,-1.870605876978285,1.764315055686632,-2.208889210692889,2.314095211210344,-2.089920935067834,-0.0022691768218856545,2.800206419695601,-0.25876623550272493,-0.017129441360277387,0.0
-5.8085373119225805,0.30349649913697707,2.301914092432078,-2.8298353009551205,-3.5185213681250826,5.591731867378991,-1.3785694048258135,-0.21249472351009313,1.5353893892624444,2.75754750814487,0.5625663480913716,-1.3082528361986279,0.0
-5.05202641666318,1.5526967032296373,0.6542900751446412,-6.2775301865895905,-3.6116875772710424,6.007896567901854,1.1294551071478707,2.472640686634849,-2.132671225853631,-1.0744816330865867,-0.7351076213895054,2.7631523112618197,0.0
-4.833876362953106,1.733357741978514,-0.055944556297732095,6.103158619785544,-1.7303245268478227,1.5106410075057175,0.8573490269638833,-3.0123817119133927,-2.9048971058435447,-1.0202652267300323,-0.507684134744038,-2.824231819772264,0.0
-3.2784616081123596,3.8059161386279126,0.5931307728747974,-1.319598418187522,-0.5046658270566846,-1.6638750965681197,-2.733180452948578,-2.931143844384539,-2.4271722389064707,-2.2212614948485787,0.0576487688783458,-2.3298302762149294,0.0
3.446310843446481,-5.627067198311182,-2.3925958640882308,4.661294495820135,0.9442637785174712,4.316019257276775,-0.8380543597529941,-2.558827280946831,-1.2942536684357324,-1.9266176141871592,0.6487512782757592,1.2701575830812448,0.0
-3.400911886248538,2.051611672763734,-0.7757014758365832,0.08650586710586605,-2.5998292853758374,5.955161975446805,-3.0287387528723455,0.6592477328843565,1.7165174164633066,-2.446072410262619,-0.3394752883813994,0.18760216691558318,1.0
1.197850782154739,1.670273586640585,1.3354077358363021,-1.3144380722284899,-1.8111520822954956,-4.209260725189076,-0.1625539826755391,1.6585106069244655,-2.0188114465771996,-1.1588458105606088,0.9725260771225779,2.511574230851063,1.0
1.1408523064402987,0.34571743311866676,1.9337325621196753,3.583292446372747,1.8204299625735239,2.5724163753503273,1.183907694329862,1.2733995235280262,2.816784030327495,0.3991579013438553,1.4310047693024641,0.8471011415785341,0.0
-3.890796686930444,-4.483101230286188,-1.99599213711631,-2.127003899362526,-3.80960231443686,-5.243821506024797,-1.4046627581962186,1.5372191812486196,-0.5054876056506838,-2.0660055186702224,-1.9026164719480143,1.4256433891110998,0.0
-5.604655259002941,-5.2983152140118435,-2.998966181508203,3.4327033621657126,2.8115888850888577,4.367107964287154,2.5068027392873193,-2.4084174787546293,-2.9794742899519977,-1.6383716228232814,-3.1057176026895306,3.048794262729907,0.0
3.8768860436385335,-3.168534422798883,2.897048628974149,2.3056862144885155,1.2501809310760237,5.343924961935707,0.2698497521141068,-2.033117243077929,-2.2784583042252637,2.7064192929370163,1.6385910536556798,-2.7107548994155417,1.0
0.23033622673763965,0.8863418792238109,-3.07531524417616,3.2247085278387875,-1.5623011182620177,-0.7513024524951701,-1.2651752382424704,2.3826660335796617,-0.5661366710673468,0.3545834336058258,0.7417788287798777,-1.2333963375768726,1.0
-0.3875754701568255,5.388389495711992,2.430470181946794,-0.8094427418072465,3.9214112170922046,4.241671540103747,1.7099185463707793,-0.4533760906137245,-2.9196392058712366,2.224796822952409,-1.2187960041484922,-1.0844654030871022,0.0
-2.303421657610212,1.2703825510030367,-2.7651672888111496,0.40477602963859294,5.615371710136515,-3.2852525922626614,-3.0500611298830984,-3.1017868917125804,0.7876353163062966,-2.4543639939613993,1.1115605404937714,1.6906592764526058,0.0
-1.3676400285207162,3.4945714828891177,0.7737786740869286,2.6198028745580704,-4.66614934898206,-4.421194326258143,0.5455317673220539,-1.1880584754110468,2.4732694878660735,1.2479057967051936,-2.5952907972033614,-0.8651751531529341,0.0
3.032386154311032,2.866202236094745,-1.782338038095866,4.2081299577958475,-4.371340661223878,-0.537559974493897,-2.141249240083744,1.4040790472409843,2.2605857326786887,0.3445591887569428,0.8971733927370575,-0.3184518845091966,0.0
-0.5780461607614003,0.35333668256682227,-0.18176671931495525,-0.0001337082802388423,2.074852835886553,1.3131601461900395,1.4126540531107659,-2.096814602047504,-1.7495423954795384,2.794538540068012,-3.145434509848659,1.8161786649981773,0.0
5.092307884081675,-5.731340918197647,2.1280625781432754,4.223391375027621,-1.6889914592876085,3.5694193011696846,-2.7875900809301144,0.44142955023315045,0.7892986525006287,0.87897489608181,-0.3609217354503871,-1.9361970571874232,0.0
4.770602438909705,0.9929348025343074,0.7075504808158914,2.105585846496407,0.763709415575418,-5.898643563932622,0.6827888533921187,2.3904730963203034,1.1999038107252766,-0.5469716548650814,-1.913222893827004,-0.9148954870645882,0.0
1.5357134944329554,3.7020059563186045,-2.8429484397261287,5.777716161837288,4.466681976256364,-6.117042714038277,1.7187907832367801,-0.4640660867307962,2.921344296063444,1.470495993310509,-0.031060449811872726,1.5493211430217837,0.0
-1.1562548764133158,1.4364458916194112,0.13987180625702367,5.188038875156014,3.381881633248085,1.7851813796809068,-2.47316037100917,-0.8636284994335268,2.9125349466202324,-2.025199692943114,0.9616527852488117,2.4355944400721246,0.0
4.187317147132706,-5.701350750152368,1.900253395728539,-4.779254109306629,-3.601410436831228,6.028992358123904,2.9435909769650874,-1.0721148454856584,-2.8786151434753293,1.332062467049579,-2.2694968782317524,2.113564777792745,0.0
5.274894443416091,4.582077753872067,0.9870247075782084,4.410370855378943,3.468144531518025,5.559698457084874,2.853548857830076,1.0172507555728552,-1.4430888386087195,0.32505581180158094,-2.501735766939031,-0.21333769712961148,1.0
5.446098005221648,5.4088829221290915,1.577368272649733,-3.1959969173679905,-2.4330703328083,-5.333218925911673,2.340221168299306,-2.5746426815289665,1.4999025358785931,-0.4615444320746489,-1.372421002051771,0.26361897994668615,0.0
4.015065907119565,1.798463103608551,1.0044179064486318,5.623904485719301,6.0173441518542745,-5.916048642973563,2.9107956085057443,1.2343682063858012,3.058814035129099,-1.1299821752873833,-0.38273775526498577,-0.11911699235886752,0.0
3.095185890294619,-5.444798560092106,0.8753172736064645,5.024093771608937,-0.6227851541696605,2.439831603787537,-0.14726082806368757,2.915933182274308,-2.7338876413958015,-1.204171297798292,-0.07421835926978648,-0.21109838255000346,0.0
-2.3118538250529297,-1.1078211209118054,0.27269422419557365,6.267127744146432,3.738168241828621,3.394476733207565,-1.137679349216974,-1.840504956387037,1.692276520024723,-0.8843487914366621,0.5001698907333485,0.5141382683781144,0.0
-0.24493115379977226,-2.059766787304156,0.15462140611288078,-1.4127925534839534,5.381898983377219,4.117641647118587,-1.1852386089201834,1.594087301628345,-0.26546154921183707,2.5239727326555874,1.2262979398837457,-2.434715398617477,0.0
-3.924926196522843,1.9666777844477927,2.2104378379027816,-0.700455788401781,1.733921572776854,-0.6203678337844716,-1.0163695200542113,-2.9712864601855564,0.8360162433420419,-1.3704026600024415,-1.3978569576461646,-1.8872461802413172,0.0
4.595216613377849,5.562292439252751,1.691896793031832,5.862061646018516,4.007090294018507,-0.8560729756523848,1.6086216150187096,-2.8735530702477847,-2.980647429937756,-2.081177889314816,-2.870607101022906,2.8517167441112665,0.0
-2.301754207353328,0.6917257073294083,0.8356732801895732,0.6294445011433609,-1.5063181457054897,-4.8349986366099795,2.915249591590214,3.002407912631044,0.09131013161488122,2.150228092610879,2.7762891511839056,1.3654598607057782,0.0
-5.905029719321879,3.0755266990533983,1.091814619280104,2.1060381924382714,3.113139910034988,-3.4515597985766795,2.4998176206876086,-3.0243971531081213,1.4265129906336225,-1.5138515144773075,2.5250069616110355,-0.6086500670334458,0.0
1.3867618949154803,-2.50292508163455,-1.0829672432667765,-0.6964154753607623,3.1937667038304713,4.773508610760109,-0.20302808946832895,3.0704045276323524,2.4702564831004348,-2.178735036560152,-1.1924348227199895,-2.8680121352956736,0.0
3.2044193047298872,3.116473083007394,2.961548090804831,4.754025479546726,3.9458274710021985,1.581188664527673,-2.538245577185412,0.1802152281959719,-2.663231075361841,3.0535088006069184,-1.7226985238998402,-1.015182313375378,0.0
0.28791805259751957,-5.441707347963943,-3.124575403873549,5.57045235770174,4.954233745949633,2.6780614931760898,3.1278811906406063,-3.0183330492283025,2.498119675778692,-2.7211081488946953,-1.1824303044694582,-2.14484317430591,0.0
-2.124203172215031,-0.6605142654850926,-1.794276759982032,-2.667202300691795,2.5221116818675497,2.743282354693779,-2.9971491820815856,0.6312734255704595,-1.3410821563890318,0.4922122801716484,-2.2982213974474095,0.07379986597419608,0.0
4.881834622955909,-0.5742914452409247,0.05658913471273941,3.035378074724429,6.089587418172634,-2.674737748515429,-1.587546103360308,3.1122249052687843,-2.408504724685271,0.05291252121883527,-1.5239262690755873,-2.9658088111553194,0.0
-0.6091927306334162,3.489882619642291,-1.7663404891862025,3.1646981049402,-2.715982136530353,2.8559069392703567,2.703309099471358,-0.4248996089659598,-1.863203461894766,-0.46931201045587434,0.17280750601545503,-3.1313639206613146,0.0
5.781569898560399,-0.5971206474711659,-0.9345097536616982,-3.6518447163937404,-4.076720610879462,5.687791767750705,-0.4950152510307917,-2.070008866738058,-2.549760834000928,-1.2883476549800847,0.7557133910290341,-2.7341531345995223,0.0
-2.2469780247013844,5.675885315621832,1.7909435769255309,2.754156352297107,5.2624298627797295,-2.0346218341687825,-1.391458989302441,1.800284709082749,-0.04458776223291805,-0.612197100654496,-1.7910285942083242,0.1092244846888919,0.0
1.0819312136121573,1.0538282908275702,-0.9837781187450965,-4.3144719513723,4.257591111861679,1.6391482703861113,2.929372054941654,-0.4906102345330061,-1.8509139666105185,-1.3987788371649204,0.03606423348760668,2.362916702497966,0.0
-5.04414416557278,-4.291689579411683,-0.972050057738663,5.40844232767291,0.8539542315515076,0.9429455330827112,-2.8201505201588777,-2.548266498897128,-1.208593784917271,-0.9322654642459698,-1.9182108530518627,-0.8401535451102391,0.0
3.0896262977123286,1.8060745353211765,2.616054746007805,-1.7535088169607542,-5.287847520176942,-4.965971075133918,-2.8861585932451117,-1.0379841112077353,0.16045867926630164,2.122606257839111,0.1343473401085169,0.9883059190546675,0.0
0.30788139601729547,4.607029951101737,1.5878198413889244,-2.0847518079888836,0.7988828967737591,-4.808154719570187,2.1468858936215143,-1.459444108723238,2.5203332536808154,2.4546177164935115,-0.7105791979901932,-0.5697154427638913,0.0
1.437113041958602,-2.601546256923138,2.5608098406682034,6.276890059369908,-3.957297655175218,-1.4844935835671027,-1.1189631579348918,-2.7898811825721026,1.0666962297520404,-1.963858522168328,-0.659131539394012,-0.9500489470099795,0.0
0.13872101835842,-1.5028898071210426,-2.2146829098832335,-6.071453481533567,2.146978101947143,-1.2821022582152874,2.5341872950955673,0.5565759241428805,-2.7205214586707056,0.547559838296146,3.0085818452125697,-0.008731380587513549,0.0
2.9297733857000843,3.60991830965847,1.1352200345899446,5.806691677971196,2.8474028011064156,3.9281405331718187,1.1815160547499466,0.18848164444623183,-0.3031665918183073,1.2704872125597886,1.923152454243116,0.6216524516472788,0.0
-3.5872397325569767,-3.863070015354465,2.799930260663926,1.8816327943213587,-2.2636667094457605,0.36736235822690233,-0.4144173710460568,-0.6591356169523395,2.183537035672337,-3.0781757710128463,0.8423704856812453,3.08861564188015,1.0
-3.493065818955545,-1.0451341257165687,-3.024586700025474,1.6797886573647878,-2.9726026995751877,3.94984374358107,0.8342594971314052,0.7684961991714836,2.1010391473175685,-1.8801739983674892,1.9956357664168385,-0.5485214330400039,0.0
4.226186640719478,-5.24882372394876,-1.3909548167393908,3.6483923710000816,-5.4973345805283245,-0.7443382004697572,2.7039851862341044,2.6172629017369853,-0.9596276946509854,-2.8390778439824382,-0.9056215313973404,-0.48406489455687396,0.0
4.012100776714883,-4.091396330780561,-2.855216075730489,-0.47430244989306747,-4.457106125804016,4.613731440463409,1.2870063471126225,-0.24150936368230091,-0.06380804392326578,-1.2727707753035766,-0.677811086849291,-1.2863570883650035,1.0
1.3121722384060837,2.204596581695256,2.293057921652199,-4.055902415165227,-3.434790513971799,-0.23906477854423258,-2.0895135447717985,2.081362269798238,-3.00972108250716,-2.9018075763088067,2.031470643616248,-2.2021456325573645,0.0
3.430044648071858,0.8625753081175702,0.43174636741824424,2.779893464075343,-3.2960945361598464,-3.469177593893555,-3.004029390227589,-0.3455079458027641,0.6573774219726451,-0.7998865996084028,-3.0999250995697873,-2.8580315035441304,0.0
3.1477715138300457,-3.417518684641359,-1.018888389542596,1.5987643316982227,3.2988317360952326,2.9094655840558925,-0.3252485685305855,-1.3401254021840308,1.537115595609586,2.302648357765218,0.37222193915190394,-1.2177016651845236,0.0
-2.254044473067805,5.203352018006546,-1.233698860053863,-5.464232773315356,-3.4323153342252617,5.961595563638825,2.7836415083618253,-1.8641937667370239,3.111339227312089,-0.5917759734864085,2.657402871229574,-2.342838161355775,0.0
-4.733524995324903,3.976225526613538,-2.5094810109338677,-4.539638824712268,-5.681855103162769,-5.100655921109629,-2.5532459979175313,2.106612641550377,2.1637593765815475,2.9376083362570586,0.1523722892343229,-2.4204610644731965,0.0
-3.788847535848937,-2.5943099022198326,-1.445614989460524,3.9446735934501085,2.1488012670008665,1.4825542775692897,-1.9973374035208402,1.5467444476276868,-2.139625379002381,-0.49507777851601986,3.1206020917825166,2.6108015548597336,0.0
-1.343041716863289,-2.616460470856619,3.0293538149756323,-5.677766231828357,-3.3447915319492725,2.260175898355918,-2.8846537536718277,1.6487558670306597,0.4011417054499953,0.5329083487239821,-1.7947922606355355,-2.672577337942945,0.0
-4.145865789862952,2.4601756646992143,-2.7667031991112814,5.404988090089935,-0.7067934958295572,-4.899293480826101,-2.228247742292651,-1.7435025976932834,-2.053215292630803,1.947715103165315,-0.956896377854485,0.2895824937995206,0.0
-5.353416948910787,-5.374900427780297,2.724171936879814,3.8943193419346613,-5.71692355873107,2.5871551791596445,1.4797737498914478,-1.8403292129887223,-2.834730228927217,1.6758567439225542,0.1688802987871285,-0.4520540582477657,0.0
2.8974058106519838,1.750769846818578,-1.4146504564145062,4.608765392465283,-0.9981716120837474,-6.211061164714856,0.5648675908292713,1.354070010330266,-1.8344524629337287,1.5721841433299435,-1.8145805894583362,-1.4997805887203954,1.0
-2.930358007001517,5.553408572154314,-0.5580982256119289,-3.1695147859520723,5.050947245675772,-0.48035192335786814,3.125862460092226,-1.5560219631462187,2.2129333083860003,-0.589518807033572,3.1313464273362985,1.4897578896850243,0.0
4.430617185282699,3.432489440256999,-0.6665633716854074,-0.4785860840756415,-4.470090069746467,5.840161614870123,2.330677118228675,2.357415714064571,2.9279758445840733,-2.332406649583163,2.6935345468449725,2.754035284264238,0.0
-2.3990520232730113,-3.5703276762446796,0.44185218139152216,-5.7084301120301895,-5.643820472571821,-3.1495838883966716,-2.0556000857817485,-2.97927178215692,-2.6183858550406915,1.5651326050127654,-3.0681902609846,1.24526663904319,0.0
