Q0_1,Q0_2,Q0_3,Q0_4,Q0_5,Q0_6,DQ0_1,DQ0_2,DQ0_3,DQ0_4,DQ0_5,DQ0_6,Label
1.958671749861356,2.503122480074561,0.11447221140113761,1.0195628493233402,-0.5226877122436449,3.0161310431324058,2.22893020391636,-1.119117321575775,-1.2342355958696192,-1.9879572113344772,0.8959177084487457,-1.4661902114405827,0.0
-0.21556596309353981,6.035151850116074,1.7681003122078227,-1.8529869620397585,0.7374365988203531,-5.99334633755326,-2.168129585279153,-2.0639208231374018,1.022625741874688,0.005418458558449579,-1.7747983326654186,-2.5812355552455752,0.0
1.8147469892045187,-5.082590820638173,-0.8925901211018998,-4.069345835864424,-3.3295005300671994,0.6576864593874747,-2.4293050612780855,0.6921084850037102,0.8389159890274378,0.7405501847510201,1.9886415073105157,2.681770805423998,1.0
4.547648826481636,-3.259790925890795,0.5970430136791274,0.07420867777311191,2.5748438165771823,1.7125182913283687,3.002160060140628,2.0262052594498994,-1.104654209602066,0.9771369850792153,-1.1565405958540391,-1.3502476678343733,0.0
1.911911226053494,-1.5909247816017027,0.19162348864329148,-0.5772947539432431,-4.978936180305223,-2.5347594245578433,-0.23657725812830366,1.5824366285924811,2.246470760737805,2.7225142220433822,-1.5394390619389933,-0.5250031484501383,0.0
-3.2566833245517643,1.1273376705211628,-0.009121333252387398,-2.6492137075773563,-1.2187331483795267,2.1184337837260827,1.5173953315125233,2.8565662983292106,-0.41843777887782085,1.3695203131033322,0.6340358481764241,2.3535887064784298,0.0
3.211109401730935,-0.7267722669486307,1.2853076559115237,1.1796498510688025,-5.1942171320029145,-5.0654220761629345,0.8051451154095526,3.082010431108839,-1.6767837662418292,-2.7535927673901086,-0.8400796299693711,0.5041403464532599,0.0
2.441250599058753,5.3399705933808335,2.7230378585344592,-1.5911818213384894,1.8398118168310837,2.0397693838954574,0.33848770040692333,1.5903696851836835,0.7838759604418217,0.9606497835254126,-2.470124430610089,0.16401923655246886,0.0
2.175874698940518,2.8297578635836036,0.14457881206995138,-5.003225570050843,0.995546054882654,4.643826605244556,-1.2121495362002583,0.07192069362843734,-1.2869771371598044,-2.295030681683151,1.7851295609508941,1.8529233840534065,1.0
1.192750694219404,-2.35214605582431,2.6612944586104534,5.961708520909397,3.0575643929525977,-3.3333754557685245,-0.18360378780500364,0.9746917678085691,2.2293296739404656,-0.10451956661111073,-2.4396118183088364,-0.10466331040767907,1.0
-0.9492610859595638,-0.6861506998263129,-2.588119149330986,5.770258225633686,-6.2205931167278585,1.7787865095404793,-2.481034616040797,-2.4967505532517875,0.10911813503218637,1.298389264912478,-0.08542168482783996,-1.5257800122850016,1.0
-5.917541662835897,0.5988044986120213,-0.32143600102545955,2.747049034485812,-2.818098738238149,3.1603396104046233,2.723431309197378,-2.355127804607898,-0.8527300223951486,2.445040172075595,-1.0641731592661592,0.7286089836876344,0.0
-0.4953124694928288,-3.4886870440335636,2.574086314060902,-3.2202750462991414,-5.771231871772866,1.027734035824663,-1.0521738677279528,-2.931151231005475,2.87059504957853,0.04724934442579798,0.688930480428585,-0.3729872657552695,0.0
-1.3985480691882053,0.48080846199014715,0.25471485669237204,-2.867965673222878,4.667040898034781,-1.2741724895673459,-1.981336580320894,-1.0284890010095808,0.8901430222222859,2.7828274143707032,2.789698881459943,0.7795300118106674,0.0
-4.777705367171347,-5.003805139290366,-2.293565438515007,4.159860063580293,5.651323360776223,0.22971397026211715,-0.02986937861573402,-3.0440386334193614,2.2327939601699653,1.5395374146066025,2.522209624573997,-2.071905454602704,1.0
-6.077242043996021,-2.8739458742541752,0.7957531621911373,4.881891141438285,-3.485772094935825,-1.9155667473007671,-0.8967682700904791,1.3699453136013777,-2.949867285632946,0.6541882592287194,-0.4517993639332296,-0.8388453548838166,1.0
2.7553016885421364,-2.074151352285857,-2.873618472476324,0.09105842260306396,-2.111554665934161,-3.396387084595693,-2.8223016895966944,3.0346289431363247,-2.042771358542205,-0.34660606167435537,1.7467439445852326,-1.8037568997713713,1.0
-0.013683092196564495,-2.697999362254819,-1.5883142877623397,2.388302829346447,-2.4468101399001303,0.5988461367491622,-0.38881163309108224,-2.379693075002909,-0.46363075711343127,1.701573123356777,-2.906804809203681,1.2274042076753888,0.0
-3.263199252913385,-5.986598537873527,-1.0264291274899202,-4.07557369532001,-1.8591080247589247,-4.036668757627632,2.663599867185408,-2.1675573927663745,-2.9269140136107135,1.7357568110187662,-2.296084779750027,0.7451338378980532,0.0
5.374609866298261,-3.3795335426261017,0.5761435180520649,-6.07303790054279,5.254076448208023,-0.4231797443158012,1.6511901164319522,-0.01165903174983196,-0.5858067307562127,0.7782530854853116,-0.36760246331215196,0.21033772798632944,0.0
2.3808603689467454,4.763437586120357,0.27809695041746485,0.9536712082115546,5.732229749363208,2.935752968388913,-0.2796684654352224,-2.731247528837088,2.1741848283211174,-0.07905577035864875,2.760452579156512,-0.3714207510708931,0.0
-5.007670090129226,-4.319100264051796,2.0643507266541476,0.7097063408971618,0.6014851116834912,3.6295864071356476,-1.5829295061851716,-2.95889192354301,-0.29761687640372925,-1.3720291614227478,0.7117859475333774,1.2322867520436738,0.0
1.0313538767623633,4.665069562823287,2.7598848207484954,1.1201089988989867,1.856600218669211,3.6277787463626225,2.84722814475646,-1.1230676276021971,0.9180405468135207,0.6025750288593366,0.6619573918081016,2.226502066274608,1.0
-2.2838777625555,-4.87686407504332,0.21707015791581608,-1.9710172756122146,-2.6439250806212913,-1.5320311809014688,-2.0020158499872975,-1.1452549187211818,-0.5522759138464974,-3.165311442234968,0.6177258495741462,2.8815981659645997,0.0
-3.5674603791080433,-3.3468469426195613,-2.6992905115924777,-1.1813442509948047,1.9444729004996724,5.824604533681857,-3.0927395522139265,2.350759295702393,-1.1866451211211557,-0.43520721883528557,0.9383811654976615,2.722077305172088,1.0
4.584019941757196,3.7956318699427722,2.772069242089528,-5.234496564210227,2.4828876070139003,-5.893549719742277,2.518493044490332,-0.23401912716278472,2.834037867622809,-2.4071557782210933,2.260072149322249,1.8553425275861235,1.0
-0.46234577827959633,-5.299000219836254,1.8067177270796888,-4.581818599210994,-1.8394081578680277,-2.5789837297403477,2.692062093113726,1.6265101708057403,1.1718000737711862,-0.6740740651159434,-2.3296511608617716,-2.193732562349428,0.0
-4.033019060686199,5.7491458720666735,-3.027844152819727,-2.976987571948694,1.8459194984123375,-2.6730097314755423,-2.6224161165988296,-2.2393865149775207,-1.7134876053373431,1.8080799751211671,-2.0389275911565172,1.9360942486606296,1.0
1.1470924482406,-4.85751904705154,1.7378926355739912,1.6451736485982904,-0.5594210180824932,4.479567883671329,0.6604543553740152,-0.5993026391072127,-0.22274085745901795,2.8590032802906533,2.6813217626395964,-2.608971643973316,1.0
4.444175160832552,-2.15324916242683,3.103691618612829,3.8340000692146,2.1929385185148274,-6.068469965318024,-1.28298514910693,-2.2436672373429194,-0.6205542885535404,0.27256717288311005,-2.6451974152841538,1.8709539069238907,1.0
-1.9577452680759855,-0.22230836759455386,-1.268346673447715,-4.7768231319884755,5.4554822648767125,5.703390589975708,0.8787876401349304,2.4423927892228066,-2.31494523433475,0.652739309787139,0.8199457246719266,-1.068199746313323,0.0
0.6803646363585809,-2.7616261382120224,0.6754908603077006,2.6537588641349625,-4.9106072618613705,3.408790546366051,-0.8799861527844985,-0.6498439978065602,-2.6598639145407437,0.8445846869384512,1.5756551670376897,0.5084348729634263,0.0
2.5282951652546597,-0.33090674940640863,0.1653935496271397,-1.1320208205175915,4.679551281669465,-0.48937598368499113,-1.682749636825815,0.5185168260910045,0.12313352652029996,-2.2459456425288353,1.3431416480213603,2.7677199423354795,0.0
2.7420488569020307,-5.116549071904556,-2.190197382317973,0.9390724212599517,-4.817499143944202,4.579811738698362,1.2513054097367404,1.0952482423111811,-2.2503875025974938,-2.3214833961967467,-0.8311315607156895,1.8606066804420562,0.0
4.917520249164518,-2.965376250409095,-0.5333100306066867,-5.27034026625635,-2.8256702731247474,-0.21367667681780755,0.4087983810450777,0.3883002192941887,2.443970495646514,-1.795760714187864,-1.5510472154735873,-1.8601342847940423,1.0
3.6815779555389927,1.271646624855661,0.5876471907021998,3.7886917744281927,3.6309166069070233,-1.906750178837794,-2.1743391032024193,2.065684929252835,1.9512335440177409,-0.9741469682368278,1.3578270862640789,-2.113363048897501,0.0
-2.188786439540622,-3.1335968540877372,-1.4134454076792944,-0.7082018134419945,6.032162098196521,2.8456130384847,2.6603944286985928,3.110241001647736,0.8199391857363327,2.8115587622479046,2.190405377940788,1.89437676507531,0.0
1.292560797521726,2.113557735271181,0.6197411003491751,1.0303713707601965,2.2713267707974474,-5.733344491677719,-2.537315331580831,-2.3060640354287543,1.1496362833058709,1.4402503110876133,-0.6873355871445161,-2.550533685784169,0.0
1.7669212139530845,3.2916632273943325,1.553994432227606,1.7717519930950179,3.514338263081992,1.952876689478682,2.154967829801302,2.169344401881992,-1.4291346654248704,-0.7299029341849952,-2.640532387608594,1.0314420626079404,0.0
-6.046465927355565,0.7693133389192122,0.2119037550333398,3.1387472447326115,-5.808967018451643,5.951342841517482,2.727236987924075,1.824805403011919,-0.08255013150078083,3.0802479939930603,-2.1875944759009807,0.6304450237465402,0.0
-0.7252455448132604,3.00021353511522,-1.2721299386919454,-6.031993327560952,-5.157557249929189,-5.297938298279066,-2.240516246388362,-1.123367156925792,-2.238638328418475,-2.467398063789179,-1.8052928715850023,1.4157726435815814,0.0
0.18019049062192405,3.051392571526039,1.316203522799607,0.7681587338562244,6.217041226677882,-3.030351257441299,-0.3061453362177997,0.8200684213912361,0.6690844822787936,-2.102989803065639,0.5300792369714045,-1.2273748102452644,1.0
3.7564831167305552,-1.8804437655445563,2.2198305145232036,-2.900973852879407,3.8964354552200255,-0.18102714284026167,1.324652652593556,-2.7359917421169815,-2.3265097348896684,-2.8971752614540565,0.1869855825394291,-2.1758611929243203,0.0
-2.6706450167817883,2.443626383313223,-0.097156121961822,5.712067956321517,2.0981097542862965,-1.9674276467369944,2.5633838238252404,-0.8680976089086099,1.7659216247862353,-0.4397862427605661,1.7641176025923233,1.605758715538819,0.0
3.3418612356573707,-5.924760597739123,0.39620173039503115,-3.438706149254891,4.234729696152378,0.43256562157055356,-0.40550754810811096,0.7889909149303813,-2.8558554686519453,2.069324555732523,-1.9206563058484876,0.823230359636641,1.0
-0.38875033381669244,-1.0305810224416119,2.078908123965655,0.15678921370787613,4.625717727688368,5.6154732970526755,-0.9231626529573664,-1.712909361211753,-1.1172172514191234,-2.4198485988222824,-2.196977923881188,1.5578272184234052,0.0
5.245280528092048,-3.230909404316622,-1.5110845084794353,-5.359190548594101,-5.095444405892906,-3.0911350788966634,-1.4376377001049923,0.29150323974195125,-1.7957753659643472,1.1854559345508422,-2.7487618292761185,3.1851820101009585,0.0
5.4872145675623525,-2.7219561936942003,0.28101385733513595,-2.068964589754165,-4.851065389838166,4.437429915970895,2.9032403490225778,1.044099858703039,0.6242395409895884,-0.5980750572701452,-1.7342929166833523,-0.407152360011211,0.0
2.088036149714913,1.8226546177868617,2.4728714496073927,-5.718845619532972,-0.118308616120685,-2.5994050756867413,-1.3510040299666648,-0.5933890269214248,-2.409049318191517,-1.5729807786022256,-1.351040173081416,-1.2911372989990533,0.0
-6.24885462665314,-2.78751291524189,2.1415338095100314,-5.066637051978614,4.155996862112943,4.480306543912009,3.1011342294860174,-2.1166894714958273,2.139117949949782,-0.4037920129332706,0.20560368441162202,2.5699780361014026,0.0
3.3011742728339986,5.3349917256557635,-3.0580026658636528,2.7467113983799223,0.12143152568631965,-3.397127939367762,-0.37226653818842115,-1.1847594723125239,-3.017443136148679,0.4289466470636696,-1.6765265693980027,1.689810100552287,0.0
-2.8720957407063525,3.2308768214463672,-0.6422028443058196,-6.179651220450489,-0.9581391684699385,3.0165116411128707,-1.2166275523824892,-2.279639392308217,2.7218081474720592,1.2755009608406649,1.658616450498088,-2.8921809139285424,0.0
-2.380089142111132,-2.9567421433452625,2.687164453984872,-4.395046248422698,4.7865771755380155,5.053503987519202,-0.9036014630046534,-2.3885810613285745,-0.3998743737592001,2.6119008078643304,0.002004102845162059,-1.9976485424313524,1.0
-1.8498199689574388,-0.017931193467085826,0.2869593666191803,-6.116992044130891,-2.1054648732008054,3.81489189525343,-1.1525286878893137,-1.9473740293479878,-2.244026703088184,2.46090490662941,-2.071681296734986,0.39003682443175824,0.0
-1.1095408013476495,0.28189102407830813,1.9883374458122596,3.7502752754402024,-2.0804987073460355,-3.841035485979911,1.8256967560731856,1.8175055564221219,-2.3839472013090672,0.16822376754156787,0.8243967955640068,-0.010696650211711844,1.0
-2.1361082106474036,5.511175184909064,-0.3781005358245526,0.6057030017941427,2.061711597419105,2.9335544864038674,-2.2734470563275724,-1.9896584267188953,-1.3117605823825107,-0.37629746878669135,2.009193253050749,0.5781067054943123,0.0
4.735849325052445,-6.038520153968154,-0.7477495507856871,0.0769583481781364,1.1196295944471233,3.6130458710127,-1.5877562254652189,-0.5988612370198227,2.4142225929643524,0.05649956729235317,-0.09666095772865058,-2.3773410953583354,0.0
1.0154368421318454,4.38317455546321,2.2461712658986412,3.802594379145855,-4.766516244935792,-5.585754741484656,-2.906983807027405,1.3740761089808644,-1.9233308973658507,3.029806318372912,-0.269855934414577,-2.480935570882651,1.0
2.4797134685281286,-2.6958054584026723,1.983259874894916,-3.2983008535477842,-5.258011257400301,-2.8419876994121998,-0.5629634495927829,1.9063994073759436,-2.992441604082848,-0.0943895527972125,2.1228773934913168,1.3223772361676165,1.0
5.648845380582175,6.178607569997238,-1.2114422856008342,-2.8498009349081053,-0.6065903162646284,-3.5792233423818303,2.3145681861959564,-1.0537104044964138,0.7317875995451408,-1.5238585022028794,-2.087225737401784,2.0801362965212133,0.0
3.455382473712703,-3.7297900827222974,0.5667367453321925,-3.595975130059865,-2.349985984562681,-4.222048980927122,1.3185563316407225,3.0566744877742047,-2.033411857170403,-0.942590565440685,-0.23849187901339786,-0.6544236520915696,0.0
-0.045981720433207585,3.6410433860892333,1.0370317211102167,2.4982948158057763,4.544504973771538,0.18480365705113844,0.9635942502633799,0.5375066853963295,1.1663870120962732,2.8687394316835872,-1.9732926610254815,-3.0788727799593154,0.0
5.4568697777142585,-6.255238377885813,-0.38840524841184054,-4.32425524284633,-2.5151485685899995,1.1466111220608504,3.0810948578156645,2.6570758587346757,-0.6875806284792354,1.483008583451566,-2.9924063488565986,-1.8505242856864734,0.0
-5.447313775690013,5.607089854724347,0.18685831314160506,4.662774059393257,0.450672037132124,0.44149309469661535,1.6640541880738238,1.9090679743704437,2.12798706739706,2.894861737241003,-0.3746623754973788,2.2250054494031373,0.0
4.070086826088852,-1.7937400031672768,-2.671671055235989,-5.987462657388002,4.069980565774701,5.3929521571264605,2.2272885600947725,0.9574542515963613,2.452992686704612,0.13165854222325635,2.914851818343946,1.7707668663613294,0.0
-0.4677163300633538,5.1906268629048,-2.4869545040055723,-6.239057263442879,-4.716170174527646,-2.5347657224624753,3.022875573007856,-1.5086603490127366,2.9235743781559145,-0.24713433349213565,1.3180665651473245,0.3325962830525597,0.0
-2.7749452732682736,-3.793350775636326,1.3590857191029944,5.974494578995749,-4.753482627709051,5.404167599261655,2.151817400520754,-0.8338643736507954,0.15574588965888259,-3.0766739773050507,-1.4440036524863225,-2.5998333173184527,0.0
4.806832252184401,-4.822341417262961,0.8951389373598682,0.48076196940576565,-4.549182195569369,4.100294102639076,-0.5951861952923454,0.8626039276193649,1.0738628562925725,-1.4781776712529102,0.6088854263137855,-2.4192993681620063,1.0
-4.23231759306254,0.08687635459740672,2.4138416703975496,-4.521646383983313,4.278061146915379,5.984892520775643,2.038907219006384,-0.4921755011412685,-0.007729066715215449,-0.8504974978314253,-0.663961563915823,2.3939011870698472,1.0
4.64555841830356,3.427729248624736,0.6836530287894691,-2.4781968821763716,6.088607787926259,2.8651112970870756,-1.4476790514689455,-0.38806387137371834,2.089312316808154,0.08263341107779931,3.13089454737952,-0.8137849017030754,1.0
-2.5559008480453755,0.529800160871873,2.705348804293715,0.9047115610365459,-0.03623669641958038,3.2856618886716795,-3.053450154968419,-1.0692827591316232,0.818327758563131,-2.2174539765181147,0.004555907227085321,-2.9097166116436863,1.0
-6.179108661210742,4.210474727852988,-0.6389382841509748,-3.0879896284674726,-4.272566010961292,1.0294923511037544,1.2754476039887792,2.2722971832990226,-2.856211187433159,2.390129041235589,-1.835310827577419,2.2410992677230253,1.0
-3.445152479748047,0.227878777448133,0.8359138617302069,2.060330314216852,4.493572389572131,2.588130001133443,-0.6958387486234958,-2.148924659752962,-0.3323627249443475,-0.5157972399919695,-0.3884620690541625,0.20390032853347417,0.0
-1.568749321688034,0.26637334204775787,2.0669165856190093,-6.136213619852913,1.8537761928073433,2.5466560594079812,-2.053072533889278,3.07300734709283,-2.109301332857786,-1.0474007649443933,-0.5872736383452115,-3.129426529034089,0.0
4.442265680713287,-4.451971308011737,2.020058776243017,2.048749409412629,-1.0782210387532825,1.0749398922216447,-1.1633511785808375,2.789853154032651,-0.49418503122154345,-0.2377156647342007,-1.5233747444420325,2.9454460951232004,1.0
1.995291163274958,-1.5325445739608723,-0.1398764549861986,-2.2316617550557023,6.259452865360771,-4.334427596464142,-2.7336516638940043,0.889950312947859,0.4737563906570865,0.4654993893131958,0.11129036842709406,-0.05201541458598191,0.0
-4.6872577018449135,4.629105484022823,-0.14999027907868268,1.212555318072254,-6.20535914829043,3.8409437919368443,-2.225323213385062,1.4458727409340963,-0.5583461590232148,1.64734259181379,2.6530810073793596,1.0831618607897777,0.0
-3.953426198683852,-2.5314599620321623,-2.9616176799269818,-3.164441884688496,-2.9848553308623083,3.3007075207893166,-0.7170907333879546,-1.7089764794611113,-0.9663212179665259,-0.12927641872711382,0.3247388902799413,-1.946838487301379,1.0
1.7136873526917995,4.89550262228717,-1.3020539088618295,-1.1183031201655513,-2.6073992510743484,-0.11162839257038559,3.005316668992109,-2.5756324676695734,-1.4441519848736366,2.321650039924064,1.1487636508945176,-1.2093735052390444,0.0
-5.217575940307551,-3.177267400737407,0.7403771433772803,4.310916041854412,-3.4619395306719865,0.5715672701078827,-0.13756685640046928,-0.47566966168015856,-0.15023861392074123,1.1368618298323439,1.2090017643559667,-1.1709010742113022,1.0
0.7188100525134518,2.787438219697945,3.0970313956466278,1.2483424195210064,-0.561909792895694,1.2567149184033166,-1.543210518762765,-2.2876942568616725,0.5271208063218005,-2.2590504699226353,-2.206981224179468,0.5685621412438606,0.0
-2.785997535961026,-2.156586626337857,-0.013307155979529028,-4.745324076264212,1.4918776245937444,3.5745652477195975,-2.6184336274041686,3.1111806852555897,-1.3671266586067428,2.6536574990143666,1.1759652189256231,3.102868756545493,0.0
5.830361459121242,-3.219920405029536,1.7731490639640404,1.6513390963088916,2.3987623712695445,6.127506554810623,2.565711546324009,-2.4059037897275246,-2.030891218609299,-0.5718541187189778,-1.4594942009545897,0.3403174745444133,0.0
-5.080804959983745,-5.020222557531752,2.7754186434455033,0.9404653375096874,2.363011001690376,1.2463763770782128,-1.5808643495346686,-2.7935181038556554,0.792311238769408,0.9596179880413658,-2.260717276430661,-2.9445389384985527,1.0
-4.801994899451672,-2.063279573418824,2.339281681118262,4.591493815132104,3.3658376401887296,-3.42356400713328,-2.237539256976795,1.5624293061154417,2.119606198356198,0.7738719253082103,0.001010650194666507,1.1708086937111224,0.0
4.450704067449255,4.3229148410894,2.164911336090146,-2.1172746800462026,5.160006413524789,-0.9103625634598931,-0.7478333784470852,2.4746973010418443,-0.22171842902706906,1.1975923643046142,-2.7262435443733697,1.762126150880742,0.0
0.932311903983126,-3.266226174779788,-1.1839726805944317,0.9252130824692637,-2.5267982853791433,-3.621364778332276,-1.274242603284981,-1.5183849368955733,3.123982996439461,1.5961074254877783,-1.2708139392370343,0.3473178319471195,1.0
-5.913445278664765,-5.9470109876077,0.97990806837758,-4.34241865309416,0.3059290586343719,2.626421260592462,0.6100395064374662,-2.3671918578251963,-3.0323526845375537,0.906805143889569,0.39233718299815923,-0.6230613570379888,0.0
4.176200028746443,2.7127982338585532,0.39729170589634544,-3.0481352918090057,-0.212237846047997,2.8902390539043434,1.6563039195241083,-2.1824870151920566,0.8821583137486564,2.1855900667115113,-0.4726723948345599,-2.887296987469554,0.0
2.770557616851148,1.329503119906974,0.009305309204176382,0.1968590598877933,-1.2812338700905777,0.13742148296372036,-0.04853143683715233,0.2558193070310777,-0.060006659562192866,-0.9113855592815518,2.941946494253502,-0.23333055019302984,1.0
0.45350585766709095,-2.3250282355063487,-1.7619611285265957,6.096477422704439,5.908183813313787,-3.015416440385043,2.8161251696393825,0.8277367730244127,-2.020759945345973,-3.094843367953307,0.9192614589204258,-0.5593897366896998,0.0
-1.5216993026633592,-0.1667147157797011,1.853104445216755,0.19411936455329837,-0.033288835509404535,-1.968997392216318,2.193836386297448,-0.11835590644324068,0.14740788698457008,-2.9449988335667907,-3.1911184548297644,0.8310277336543539,1.0
-2.0499803527778804,2.709185234559204,-2.6981800426763405,-4.222110846514647,-0.3649086849930887,-5.157147672543546,2.4523595949589523,2.6104948618151824,-0.8855128322532462,1.6043520625768366,0.8690807215186727,2.643651395850303,0.0
-4.139478238254098,-5.474646829083642,2.3091254320540955,-1.329329937936909,-3.9410986843715485,-1.1747090733908019,-2.9350167323364174,-0.048786917466170365,-0.1995161368721723,3.1282229714845027,0.0018682661163831327,3.054065650404981,1.0
2.5598817818756316,-0.07838904892391163,0.4030902548877324,-4.152315191310747,-1.9270139949375578,2.822681762357476,0.9638554272389732,-0.19827350084273787,-3.0496975382150997,0.34125277713735525,-0.5916953126266962,1.8398378362317356,1.0
-5.774634332797854,-1.8107736755664936,1.9026492790982523,5.471427251500016,-4.62019199210287,-5.176118495072545,-1.881065230695268,-2.3680927867886457,2.683572432848466,2.43459430812419,-2.6359520590053354,2.0940285782246217,1.0
-5.552120909769709,4.51037226891761,-0.138672330886755,0.0287571064374621,-4.901872502980612,0.7037920529565111,-2.976826055467804,-3.0069893076790724,2.7303420847022184,-1.5569098300709847,-1.5890482233784569,2.6449046173482254,0.0
-1.5562581864311245,5.146506456390082,-0.07058855508787287,-2.174970323569484,2.8975139132417116,2.7520127665089493,-0.17352624369444314,2.7453474817095995,0.2828884478655911,2.814418145398464,-1.6316142121124955,0.5545604812835938,0.0
-0.9705471733271054,0.7683851804320758,0.613930410491291,0.4035691311479024,0.566662305991561,-2.3743488325436393,-2.332496093499655,2.809872268060152,-1.9508143978629706,2.839897263973133,-0.7388748954170898,-0.4751981306721311,0.0
-6.100704552683188,2.203923755746885,-0.8576326345062522,-2.8649720579899043,-1.8239718650515249,3.125970916340382,2.0199640301362236,0.7121843335598301,1.0933632571767418,2.03508642699893,0.9104244251708256,-1.9185524796427829,0.0
1.2183184192165406,4.746939742487518,1.8647065240651175,-5.484915116241121,4.885389583993469,-3.732334486741839,1.121744923305187,-1.0948939217490468,0.8445634505767088,-1.1158606360214338,0.4158283373454097,0.04386496861740019,1.0
4.326900297815627,4.1114722423341306,0.9125267005532374,3.914805118361537,2.157293013451879,-0.027045923556014095,0.47023264952538035,-0.6951836377344645,-0.800417407719956,-1.6777027900744017,2.1148429360527192,0.4293576345701182,0.0
