Q0_1,Q0_2,Q0_3,Q0_4,Q0_5,Q0_6,DQ0_1,DQ0_2,DQ0_3,DQ0_4,DQ0_5,DQ0_6,Label
3.9244958202681843,1.1458508862097148,-2.6422205736261946,-6.219795589641396,2.424203004466877,4.900988373572435,1.5075252075580612,-2.8644088792279345,-1.389173459952358,-1.2125486655796955,-2.583632181449806,2.3697656233651037,1
-0.3667473229563356,6.111595418759908,1.969892488593513,-5.110860170269419,2.0490349753674124,5.871947855039229,2.051989443318876,-1.167190561970091,1.7685828686678575,-0.7478599505901471,0.23393976134267547,-0.2075271919126691,1
1.0321569212249981,-3.39257165600348,2.874299472689496,0.12879836407184087,-5.409175513526567,-3.164556327364653,-3.1058125223956403,-2.679898315216377,-1.0924785293967947,-1.9874187035293014,2.531684048103444,-0.16638660956762275,1
-2.71519606499393,4.198050057334068,-0.9482280810260031,3.7427172416970294,6.07614261153663,3.96605298425062,1.5218871788005317,2.091933145424514,2.5226642395949157,-1.3388754850878266,-2.86094687651076,-0.0061870157735661735,1
-5.747856755377385,-2.470489377610087,-1.3348000692060877,2.9612816549261645,-0.20973164511238096,-6.010672436559778,2.662488543486035,-0.7231699965539478,2.974823420798273,2.4627358368171723,0.1562172739575538,-0.2612848773477494,1
2.0995648437473236,0.9914134135313599,1.4027416981038119,5.162744069390412,-5.265809052050454,0.613668522546658,3.1496693316113578,0.30027093862511256,-2.29742156534613,2.5587718947824643,-1.8488534895394424,1.6177870953079294,1
-2.2323001652326786,-3.5924965660990393,-0.03962239472206042,2.7848929284219874,1.086978782571916,-3.536090001708643,-1.9678763198463949,2.4436098849738674,3.030237677409891,2.4449070466959437,-0.552232984936393,2.2671494366959255,1
5.632473582945487,-2.3342859827880194,-1.4649870582917828,-2.7502659365394475,-0.2688083709522866,1.0105337197847453,1.3740172280376082,-0.7474113124659323,3.0653530759384853,-2.6764892358934085,2.2209163118946957,-0.5262108846262441,1
-4.099858312565383,-2.842181887135559,-2.9286362391767993,-0.23795923184737333,5.468436188770642,-0.03026474212022201,-1.7707407475305288,-1.4213915729133488,0.011416074484094096,-0.7645785597717909,0.8334226146274322,-2.5663889387757317,1
5.666931611149343,0.5847273739859231,2.8079388595950956,5.74834323953594,-6.159425329873596,-0.806681416417641,2.9797512101200687,3.0992967109069407,0.6835680011135294,-0.8230851189110839,-0.8474843443673672,1.4948005291637507,1
-0.9648133617700259,2.9774788489553288,1.7359508876172258,-0.5560953170328737,-5.570654030571992,1.8736912552092182,0.3227207741051368,-1.936456340944637,-2.5816617696151862,0.8820834064844707,-3.138031232939988,-0.6342330498602515,0
3.1179525114970428,-1.3842555819467526,2.753093035659834,-0.9727269454758458,0.11181827422374724,4.722582038639025,2.9052078397019874,-2.519690485289253,0.3379221479362471,2.7032860198528716,-2.348955934615883,-1.2847091381692495,1
-2.7779773041190228,6.138671788916829,2.0706136828765995,3.8143281393695148,-4.109187123041142,2.5418237748564945,-1.2336094250408212,0.33229480395304956,-0.17332210356589517,-1.9958638475764596,-1.5495609597917899,-2.6037689863588387,1
1.4523914150527109,2.520069480189857,-0.9901377167953749,6.009960934470261,2.4874878735660655,-0.8616114867741294,-0.8677715208813837,-0.6111555464972689,-0.7194623703432699,2.4621354798793362,-0.6027508889026856,-1.3056877396990942,1
6.254469743318916,4.618692526571429,-1.5023993374192544,3.7929997566799027,2.1829037719301745,-2.379167040006622,-1.1760374939784948,-0.6425978166920463,-1.0808084059702834,2.3624891902007903,2.517082688569797,2.5872590272359295,1
-4.042084521709101,5.808067177833777,-1.96545248739966,4.115555851903734,3.4956429425090647,-1.7671134570219378,-0.4745497147780604,-0.80411831366572,1.8000780360342925,-0.5689386795727658,-1.5467223622059372,2.9819328093436273,1
1.0665513225119652,-5.4605518779654645,-1.4616709420188734,-4.8871491152897075,5.781796368555325,-5.046084975409517,2.678700419158569,-1.0724410410510083,-0.509485889452634,-2.0471107580952195,-0.977064644533383,-1.2917035568706703,1
-1.4515556860013472,4.045873199870872,-0.8345345071331862,-5.738649581017757,0.7790739985321471,5.042510434519361,1.570999693570816,0.1724754993969997,-0.1519427170280947,1.049333662384587,-2.1589972360870626,2.081420888979763,1
-1.890041795959923,-1.1327496575616554,3.076976311288674,5.063320962269364,3.942514889562119,1.650753902203637,0.12441874720108848,-1.3134213513392534,-1.3347412125642788,-2.4843598204383603,1.8101447012334182,-1.2272160816117605,1
3.313371315397543,-1.9487227812831254,-2.5108856725580515,-5.054001081110498,-4.652293290180456,-0.6485674858418093,0.48247200559928016,2.2039357016909826,-1.1211036270565002,0.7754934469627903,0.4906593531590113,-0.5457805640995188,1
-0.1305208223079628,-3.4812458322981774,-2.2509611668354834,-2.173700456607598,-0.1143666851563232,5.6938132299535305,-2.164210503964746,2.6975234962019123,-1.3272935083625312,1.5542109553661279,1.1291886807996958,1.4949349637083085,1
-2.1216817405270323,6.22544734097799,-2.4627081703929457,-3.1163515409456397,-1.128709188180804,0.2598912275955918,-1.8860029626904122,0.12420438895344077,2.0818558549739437,-3.171676389385331,-1.5348543381144233,-1.4281966293064443,1
5.566238059595284,-0.941292442100016,1.189607716339074,2.4427183361040594,3.2153134348273777,-2.454395223681029,-1.5906397860759316,-0.42009275982582484,-1.5878051121855372,1.0336863936266498,-2.9450781997585747,0.9669641699903568,1
-1.3515148153627417,-1.720435263853484,-0.5655525164877369,2.6065552171295288,5.518847265278289,-5.81577624978027,-1.591047144432704,0.16344756306863895,-2.013551925491395,-1.0914375709199633,-1.283169825398558,1.6829284417281682,1
-3.3836165034018806,3.274621530139239,2.1714213063169643,-0.07317829514629626,0.5279673176663442,2.6645395069216633,1.4715650354410852,-3.0454899265161797,0.27981890569283996,1.0993111914179554,-1.5773190974808764,2.8358345554723634,1
1.545164754125035,2.224708916211007,-1.8773808807815755,-1.2023817086838928,-4.923341258429773,3.126515746121843,1.362344422607705,1.0855573792925957,-1.756109359127066,1.5618178678842183,2.1379141070382017,0.9690371198701104,1
0.9413167771801811,-2.281836155208463,-0.7730175541339332,2.433777245093939,-4.136320151044389,3.475017141932378,-0.17843932874287383,0.4396374343600846,-1.2031916258365711,2.1766585544126844,0.9249369281745423,0.6760938840361845,1
2.1637812452743326,-4.1403591116886975,-1.6175732890196688,2.432237589337433,-3.8104336973955104,-4.379548063997936,2.0595158910344042,0.2692391298291259,0.7475983337290586,1.5529934587156111,2.2620735399448746,-0.26132567806952256,1
-3.886095168909107,-1.6169010509184973,1.0694992024480285,-1.3759934889578442,5.840348399367262,4.729559004834808,1.333123163356682,-0.22231547511220207,-1.1055677768607728,-0.49587836229674886,1.6482697635279502,0.8175034591437127,1
4.354199351749498,0.616958390075161,1.8750061497143573,2.355381466276924,4.531726254316544,-4.959997654648991,-0.9095170305870752,-2.400624362610692,0.8869680181306054,2.5387964903045965,0.30003193441366793,-1.4712584092546295,1
-1.200275598245537,4.0693315922488384,2.993435950301727,-2.4196013821733726,-1.81150585057165,1.552622865804679,-0.6562725537572169,-2.002497958296549,-2.028300086649938,0.3221461602049951,-0.8010592161659935,-2.3211159368335545,1
4.3166344990943095,-4.369025564367675,-1.3194341507293639,-3.369420663526801,-2.1235445438763154,3.37960886616578,-0.1189007280776595,-2.454627604909639,2.861957657879931,1.475585206908911,1.7400109495090588,-1.7041472418073902,1
-4.425502187337112,2.2926626076625727,1.0320571650377932,-3.690680014418724,3.8825484142155933,6.066342757561953,0.5968547889405529,2.4734992665712334,-0.7763266222315126,2.332341724190699,-2.7027322184291926,2.0381140611964694,1
-3.318468173050808,-2.8695979945521635,-1.9195869195889872,-2.296445474311533,-2.128549984187736,-6.1350154365041005,2.204898998079329,-0.5827236027128131,2.6936131500932663,1.034898110668549,-2.5760337332187753,2.9328789388806475,1
2.8790935821195163,4.443398972317386,2.9720453163798997,0.34750826015518044,4.9355330559612245,1.0921443728922648,2.895658364232949,-1.7760529606994204,2.548244463967673,2.196319841361137,1.0090779928652358,-1.13925261195415,1
4.61499722657779,-4.920520049927047,2.9314047024739667,-3.0644509516336713,-5.067197331559929,3.820193249987943,1.5358272936460886,0.09291973270897635,-0.02443494266409596,-0.3328824777992856,-2.829603253283057,1.6958857752249648,1
0.5447284464442808,3.5220672002982756,-1.3382427849029168,-5.988309780102045,-2.1193520747469075,-5.896634132064878,1.9816072503974342,2.733110175482866,-2.114842033464443,-1.5786765275246077,2.850862024858521,-3.0442352884100523,1
6.06841113715603,-2.7744331193726715,0.40629073193895904,0.08144159056290956,4.07142334563885,-1.3918719135703546,-0.9110063785410736,1.9887329619968974,3.0309993874404513,-2.710909027831668,2.75967883466837,2.118018103645114,1
-4.536465539698296,0.8154350759958344,-2.572603008452238,-4.3228697734815595,3.9718119159052154,5.906127340390611,2.302919502175461,-2.072458954999696,0.13007817094378682,-1.4690854039348602,1.7511239122335942,-2.7023981829356085,1
1.8869912047155388,-1.9890090781442895,0.5550338587412758,-1.3682966968622914,6.257116327734192,-0.8645379040930736,0.8560636387527194,0.640528682540181,3.0923247139855667,2.55636088747191,-2.8406249349154638,0.32353214208833236,1
-0.53211802517328,-4.084407559343774,1.8330284853540313,0.3254807273929323,0.7983865557993681,3.064406690759549,-1.1550196576475904,1.9339716908582747,-1.972346013515229,0.30001583393958686,0.6927342940527614,-2.2932265096868196,1
-4.2830915678711285,-3.736246477853072,-1.0002386101677945,5.985742625452938,-2.972080770785935,4.31244980010692,2.3240341940715976,3.059125929367283,0.8905707510209324,0.194674838856848,-3.075887228113625,0.2991944387625112,1
-2.93061765142811,3.0857302937933557,-0.204210495008478,3.485873009280775,-2.516705338595758,-5.245155360346185,-1.2733020729118782,-0.2820911477314114,-1.7819009303950066,0.1557031843425145,0.9529832654476289,0.8167734814396237,0
-4.257607951367069,4.651744407509309,1.4203812572278185,4.782595666983136,-3.8280707214852248,2.3300318287988695,1.7112672877882207,-1.281995456049846,-2.0652631474245684,-0.5574994159101143,2.5736377375178785,1.781474714035853,1
2.095017423924812,3.96075302871874,-1.3973538469204374,-4.551729981143253,-0.668919838052374,1.5536385942694295,-1.4550402429824203,1.43743086738109,-0.17783220250564513,1.728960058647468,2.299091341291824,-2.8734835877257185,1
4.176472828218612,-1.6420307840161081,1.2022069121293946,-0.5337991846861367,0.19969214322550144,-2.50505271803065,1.1189867974049803,0.04895609500026765,0.22182710697764518,2.7711109456403333,-0.9303592461501409,1.354568724591016,1
-1.2409401025337825,3.909871680835961,-1.3675717239917506,-4.710691416295511,-2.6687478189821516,4.140608480661344,-0.2362168648337355,-2.5752297317655164,-1.9138784640763593,0.6357622879185074,0.28058168993365395,-2.247772772697865,0
6.021120476016749,-3.4867780866744735,2.1793809283423196,-1.5308914344752456,-2.100206481079831,-0.4291775010861647,-0.8355712822758328,0.11027467905233612,-2.1021186502231526,-1.3074992747882186,1.2699601972150276,-1.6545555200860074,1
2.55168789803,2.3536252403344147,-1.8394879559656303,0.6996791485476042,-1.953916357641515,-2.326083115443106,1.9784506074948163,-2.8827582654469603,-1.9144432586288673,1.8985574387158914,0.18765213014926463,2.6437835163055006,1
0.8800063511419252,2.575964833535876,-1.007314987739766,-5.170374739974953,-0.3164561459288784,-1.3600391698480916,0.5864386863621753,-2.9149985728990178,-1.9412362289902587,0.23682365799564753,3.040936430501887,-1.7878809738149195,0
4.878433688308464,-6.245269650708178,1.2256394617835502,1.1975557947765862,1.9857538419962886,-6.154442639903018,1.0279913481923288,0.029530657559495577,1.848156937684767,-0.7406131001860468,0.16104801405697966,-0.4171640308835043,1
5.269035412648373,-4.840814419682078,-2.146496939179709,2.2768074988985845,-3.808589209350814,-1.7499904152742412,-1.3689022924264296,2.8139972582866206,1.3850513486390077,1.901620054338287,-2.6707793284268853,-0.4179794073150398,1
4.331930648036039,4.539844017301569,3.117801572624262,2.4359005542493346,-5.766517812938483,0.21437424527437177,2.6361535710540394,-3.0323810064077805,2.2918568098040626,-1.3165669491347232,-0.17711613351670286,-1.2541102690220223,0
-3.3589200638856718,4.625373268781534,0.24600325155755298,3.9430294481605284,-5.022009213738963,0.17469333423028388,-0.8540588234465449,-1.085822219644411,2.709836249570786,-2.3686281261119397,1.9356991421837701,0.2009029891618348,1
3.6300991938373723,-4.7419585404934645,-3.001551004914597,-6.223390627993322,-1.3626142512015518,-3.0198227836921077,0.21793100130638843,-1.5236119269963035,1.948497506198477,1.1012882992157298,-2.3186075611237627,0.3268490289395052,1
2.9796744773869506,2.38778505595838,0.4603954919393427,0.11080110796791232,-0.5721729508482163,-1.9703753647917122,0.8516718626207216,1.1724232414512472,-2.3537139257537216,-1.89558070970297,3.11804665249839,1.0617705075363535,1
-1.542613978237588,-4.342553479985922,0.47520573686013856,5.489662868492109,2.152248982500577,-3.640411872241446,1.0318896107575761,0.3563702598495291,-0.544766252441045,-1.4910099760245439,-0.19810087997779124,-3.186883523235578,1
-2.2727703898066336,-6.161222144719024,-1.2975708224686022,3.537690889191893,6.121510375936285,-3.208662668771665,-0.6225588560594533,-1.1791658589351697,-2.0402475093704067,-0.13075154421784196,-0.2177855943941216,-1.1407056493494396,1
2.6519669403203157,-2.808290028078006,2.9046285523890303,-0.026980052669304477,0.08755239697872241,-4.369139917536519,-1.1769962634920208,-2.544262609557091,0.8569613759044503,-1.8021152405737326,2.9541305700175746,-0.22879028078190222,1
-0.8141032024499513,6.0940271455999095,1.5178799624975277,0.3345469683076665,6.210797748957617,0.4783432792312192,0.08483261480850102,0.8600011901309723,-1.7726745116899754,-1.4798832103394384,-0.9301092018785933,1.8632261632039455,1
-1.614164748787564,-3.676862219909415,-1.9189528037929813,-4.77995151848854,1.3042599764258922,0.6290748416994605,-1.06851938856355,-3.073155327299922,0.21003280283782555,2.1690533661256426,-1.8176373613271133,1.025550446937105,1
2.887320089772576,5.4554345684910555,-1.0621159144452141,-3.3339682912584774,5.3081769523945095,4.100460291572299,2.429196246998598,0.4695928848209112,-2.9730250593328993,1.0129077262897113,-2.9931278749289945,-3.165369332816846,1
-3.6323690936479505,-3.9347971797500687,0.38458325530121007,-3.766342103787912,-2.734511283673279,-4.107057107209718,-1.5221747358677762,-2.533026422676968,-0.9799699462937648,0.1306320382876529,-2.1714619965564013,0.60227987866093,0
2.4561304480539476,-0.09297202609831423,1.198963950851943,-1.8952921172855568,2.5181962009812935,0.8043107339951465,-0.9712834299781874,3.0184695484929853,2.2255313920744855,-0.09243382439504222,-0.23899320736064444,1.4062545395265822,0
4.07642447559151,-4.097011861551547,1.8190412642158167,4.6793249040088085,-0.9507004253156373,-2.3493915696719787,-0.4152589997208187,2.4836565860537534,1.1867668607583322,2.6911080309311117,2.7280632206782824,-1.8879064035540367,1
5.866230872828757,-6.191886372466734,-1.1295119337329824,-0.6721202561191983,-3.7366279841360117,0.013895149212570068,1.351583899448341,0.4718836769320136,-1.7454094044808521,-2.1024991060927847,0.5623059071292049,1.073493470691063,1
-5.06395572368962,2.836235995145973,2.710054410973303,-2.994170050594666,-0.5744619180733972,-2.8356661754880252,-1.901044160922073,0.5426964421013811,2.5361268740247893,2.840556416837024,3.113653790021078,2.1419560478289084,1
5.711935692950245,5.449079363192055,-1.4457226267025454,3.8159302141257907,4.865627970752559,2.7276079117942285,-0.9734247841350121,2.227205100471602,-2.540812065716659,-0.39889042046389145,1.2656973494705603,2.6367398792931978,1
0.609420492852867,-3.2756216403685317,-1.7277271506056353,1.2244490120531184,3.841077157060184,-3.365338908765284,0.4732561430334252,-2.60506332334328,0.37011483919323096,-3.079667705613764,-1.8309859234073316,1.4375516891950362,0
0.030906816851125285,-3.0226004988153377,-2.081735102569306,1.8227576246516612,-3.87713568532392,2.4681702140359274,2.087966317644647,1.4994687334701866,1.6267387214678144,0.2083553018036297,-1.3725816713607664,3.0117485423025467,1
2.317803968699229,-1.8119850877225048,-2.2331823955473427,-0.37100866023592705,-0.5115127512445552,-5.3230255534973905,2.909062101786706,-1.638500903883714,0.44304784653436347,2.450797596208096,-1.3459292113989236,0.8852239381105438,1
-2.336482883899277,-3.938772880950346,1.1447757130630425,-2.337484947016933,1.1122207567969609,-2.5656019908807037,-1.4847639509849184,-0.29617847741392644,-1.0940741387751691,-1.4658422820235075,-1.365383913518536,1.9754072040986719,1
0.8515066783123926,3.759081815627175,-2.9236067509272265,5.797413159673663,-3.78644675532286,3.8382706368674366,1.9447760156434755,-2.6388559891370704,2.3566415099723987,-1.6880076928679146,-1.010980198705178,-1.468593506903816,1
3.143466711583036,1.74238593766367,1.562752210668381,-0.2106680771949332,-5.091835475052562,3.93233605410175,0.913496759320322,-2.3329865486795476,0.04286315941357843,1.4487373503755538,2.2931571318573107,-0.08097799138579509,1
0.04758917585010547,-3.519051954952199,1.4459969185954558,5.845741458665625,1.0548177900723177,-2.871240451532233,-1.6624117554846567,1.7574921248012827,-0.49132489332484797,-1.2417037533932787,2.734495952282349,2.8888661740503627,1
-1.2425363614347216,-0.050297134015474754,-2.413335333038782,6.272841375907051,-2.187029786270852,3.7547557224252266,-2.1169249875167715,-2.643155521568781,2.429002113830524,0.11365465834125299,-0.3990845974389088,1.8180292444168273,1
-2.728142425416596,-5.784851107347232,0.45652641412320794,-2.9124278297381285,-1.6281327228020936,-1.781169065649725,-0.6471268726082751,1.4757645845694367,0.5416279000184558,0.3404808734075444,-2.0537018851517077,-2.5323792781712755,0
4.529910144704523,0.4294215361907545,2.092062161114856,5.856717994516121,0.8719714868269319,1.7483048440374311,2.8482391624499717,0.49983208843696625,2.0666587337272326,0.7985399438484704,0.6466464403190777,-2.7389830740940213,1
1.864916138671033,-3.6957965196672884,-1.178321293638128,2.979069267390072,-1.2381715366546784,-0.558131900508477,-0.2925246548950944,-1.1391370637724672,-2.290300812937782,-2.0097035702312462,-0.18292290361868613,-1.6705629464322649,1
-5.962256579911798,-5.78832700187667,-2.1464435049137434,-1.5998176636673342,2.5691992211793977,2.849043241444969,-2.918677725304371,-2.1314472314056596,1.4865526621354115,2.850479925616466,-2.761129322537076,-0.1927180836537703,1
-5.527155498519278,-3.3519526928110315,1.2511440157665392,1.3043301498398412,-5.186838610514085,1.8427362810356183,-0.038207834003940455,-0.14353377901801379,2.784982478880153,2.263644755393954,-3.072573979969677,-1.8149217046468964,1
-4.966941310223778,1.840751150206433,-2.426641253355526,-1.498610923766332,-3.103479836727488,4.69158785290578,3.038126149378671,2.610256661540117,-1.9755903356366724,-0.1623305941539619,-0.8539667315972403,1.482656459998294,1
-0.29755325773084174,5.5791923538763335,1.6742796378080032,4.409935532045271,5.3234822713273715,2.6228207349897072,-2.309123810010866,-2.839410101801028,-0.26557934650839465,-2.600280025130971,0.4044350728931314,0.3499108119745644,1
-1.775009563327849,-0.42169225906394736,-1.2300071312354985,4.721801272395734,2.968697193985701,3.7731109106295317,0.4773331227577948,-1.2675052682150196,-2.2942101960273575,-1.1739138557091118,-1.4085702274586822,2.421052690672041,1
-4.4338170306194336,5.3809861656074105,0.5888998415477329,0.7607411801858328,3.1449256956074283,5.665970433463505,0.9973701610197607,-0.7481235520087299,-1.6575331114916598,-2.430105328727408,1.8467386296442116,-2.307502097938364,1
-5.20454119954968,-0.25401962571427905,-2.232113647668999,5.920011346878443,-4.347233682182201,-2.0789385439144725,2.3164006368840426,-2.6401167180495326,1.7417019112851793,3.0563108126762817,1.6590581201913066,-1.347317721947777,1
-2.221757625861378,-6.034832349439547,-1.9133116765228009,-6.07806418613223,-0.6396700121118091,5.4734501503407085,-0.5954239694507057,0.14272942999193372,2.0710696260103316,-2.8935605920925926,-0.6905240490053588,-2.052779183407792,1
3.7625757611192068,-2.7033961624303138,-2.117462803303521,5.762210005089107,-4.669053671319982,-2.5477351063432874,-1.1677392294377347,1.1374465892362848,2.8212671308104613,-2.1351533656244692,-0.7283653942448729,2.04817187064557,1
-3.2838513729745977,-0.6523244239110388,0.9117062098543176,-0.6434036837485362,-3.3961071568409897,1.752967312927261,-0.505095723350224,-1.5714848910246977,-2.9765671190281764,2.00300480390658,1.737898493403942,-2.0110974594895357,1
-5.860264063350414,4.714758302128704,0.9237725826163876,-4.120728143505755,2.4230775264326887,-5.340587431122953,-0.19004809327790273,-1.8439563424007654,-2.6535324912745106,2.3556720278313525,-1.8987817108963014,1.0378390699259317,1
-4.13341234991177,-0.7577134708804527,2.7003045728907082,-5.768934696594456,3.842129811034935,3.589277953503892,-2.79329404635501,-2.2847191997611516,2.2223750167810565,1.0971640693167943,-1.075998447519031,-2.7867447700312376,1
-0.42107381502519914,3.8851899203982416,-2.579950849538792,-1.3795345572907278,-2.075399530345125,5.8238633343473225,1.579453093904768,-2.968397049674193,-0.8817014533227683,-2.441058723499028,2.4510564557254346,0.3074866087999224,1
-0.6132116027052836,0.5340215470813812,2.752723233063718,-2.050503320392881,5.6171000860183415,-0.5718875244408093,-2.481147859461832,1.5411257742275937,-2.904418865541146,1.6595335095574546,0.4975746699401613,-1.1456898137074183,1
-1.2070444658442643,-5.413767549292978,-2.3487672451429638,2.0496006732622725,1.0438811757151392,0.3987775297445797,2.6829822534001004,2.260798164580423,1.29908909216747,-1.804060460414341,2.8543084604391575,-1.3296459367596194,1
-0.8762208155658184,-0.5505765012301014,1.607359695470942,-1.0233921116483948,-2.2760699440474372,-5.578598488176416,0.5490166015512528,-1.200523044333636,2.910372682779242,1.1098719429432418,2.061422657451349,-0.5854894740670935,1
-4.123195110599394,-5.800679499599366,1.921578493323243,-3.1900364210353724,3.220326546179612,-5.649205586271166,-1.1656135015614661,0.9527490642476235,1.8094727001702737,-2.420429336343584,2.913503152914874,-0.8537316668232244,1
-1.0810936474743968,-4.919746552883502,0.5732564359219867,2.951660783564078,-2.5690569725665386,-5.558813701352185,-1.932405939067917,-2.684069797350446,-1.552889934774081,-2.608471980570508,0.9213011253473979,-1.091909626652428,0
-5.803677750633894,-2.5006785113827297,-0.5991132862697586,-2.9683026514594784,4.02611545240147,3.310325922689527,0.6376972149987292,0.6919750296039311,0.8600804115313845,1.320383661059255,-1.0780679256176526,0.13015231854867304,1
-0.04976459236182418,-2.8561428123024735,0.9365122076357313,4.728830060050997,-5.206204541841591,5.9206881672358485,-1.6876605201674064,-2.157893885991382,-0.24796020446895461,1.6792157833139756,1.833203138781653,-1.945524917642645,0
-2.2053629437715605,6.044386342090469,1.8508759143797358,-0.3784659159721171,2.9524572543147674,5.969358376666923,2.115740034269669,-2.282595121135847,1.7679023924513309,3.0087280954126596,2.1391175135676335,-0.062375717725170254,1
2.9081341225275814,3.4626336604276773,-0.7976145201501974,5.379344001716751,0.9283990131081881,-2.9880546348225803,-0.3594212429368069,-1.431553935992164,-0.6370620713079989,2.169447635135916,1.4715250046435617,0.0407328177236117,0
-3.9231226543251694,-0.2618828772045365,1.2495510089370878,5.054860486001495,4.684269507470322,-2.979823695136855,0.04971770640096285,-2.812170382138369,1.3152859397429197,-2.2781706733455183,0.7261318191084372,-1.29221033770653,1
0.3966934141145009,4.236391006573863,1.7330423274037008,-0.8155052843742583,4.69833755104092,4.357241425494591,2.0500769324312613,-3.0779235343643423,-1.3913615472996967,2.9634294728842026,-2.947735177999128,1.7869341028493064,1
0.01842927107668757,3.9840769593778322,1.2967000276523457,-4.798508331314181,-1.7745395903180823,2.18439963340208,0.3280482816142478,-1.1651315214187192,2.95359620234995,-1.5485953276482172,3.1273429900690095,-1.3179993904341119,1
1.8926543703426884,5.271618436584198,-3.1078978769835306,3.1653873816835194,-2.831826858201856,-4.124449371134492,-1.4955999021885484,-0.9449239687286095,-0.9800095498980324,-1.042824040567211,-1.2509015892857904,-2.354790095628255,1
-3.7525077519343832,-4.0275443212100654,-1.7622471486870521,-4.789773483205361,-1.2701587607376732,2.1330571405577405,2.5171504642536546,-2.0565399299186824,0.7133119739783553,2.6776628174341575,-0.6691610090321078,-0.10851576818467867,1
-3.8733676234542638,-6.103525932472114,-0.21683408909300317,0.7507410035907292,-4.86074563914654,0.12530108809401952,-0.3565472159604832,2.793413306436484,1.690762246642302,3.0735749420889196,-0.0007776828341086173,-2.1644832992610383,0
2.8958814138996534,-6.0059005006388775,2.016711840043186,4.200289127237049,3.5207278207620476,-1.5182487990145503,0.8944206981079428,1.635298508198455,1.5379670939039651,2.884125719518658,-2.9231296464992855,-0.3844546234024513,1
6.001821084801614,-2.7966676517082445,-0.3704601261304976,-4.429489267709776,0.26529722710356474,4.087668917940411,-1.5229229890477114,1.1859999377641182,2.988766547500259,-1.2770760735504405,-2.4548248027039166,1.7458751671531516,1
-0.7814313921188605,4.6267743760342075,-1.8490419053982097,-6.238519113774244,3.7491638962989953,6.032836823196606,0.6446087090923762,-1.2281452371479495,-1.2528593995018291,-1.1155592576717672,0.3588911947202349,-2.8967298209129346,1
4.65368341631277,4.730050894465254,0.1335598573157628,-2.9529420209885986,-2.8900881233727915,0.9290650980100699,1.497694924917924,-1.5213379936695404,3.0547792099275957,-0.6284943575426447,-2.1562622928792043,0.6383094567730665,1
0.27111433662954276,3.5960282355680313,3.0813061457104443,4.796740987226247,2.958417758117328,-6.266777932736692,2.365464933708575,2.4658840714970904,-2.9739804812660515,-2.8725851875522004,2.5444192837383603,-1.1710956950350897,1
-5.386924752239689,-5.514596659218206,-2.7606615296823924,-1.675430937942787,1.6949124267108138,-0.017906479123012353,2.4092692608731983,1.203011707628343,-0.49073254712422054,-3.0014429552818784,-0.08021446058944282,2.5319409565431217,1
