Q0_1,Q0_2,Q0_3,Q0_4,Q0_5,Q0_6,DQ0_1,DQ0_2,DQ0_3,DQ0_4,DQ0_5,DQ0_6,Label
0.843893249543223,-1.9062026929625713,2.485075840411418,2.968221010375549,-3.9042037322103824,4.930878184871823,0.4361595965500995,-1.7256378725259633,1.1542475331304929,-2.5410347684933834,0.5792823104716525,-0.1249882200298651,0.0
-0.15821116100703048,-3.456700445426917,1.6722333920848547,-5.451591576961534,2.9954620159270515,5.73192366070827,-1.5439413567237121,-0.2821144148910335,-2.212943157645375,-1.6528380822140698,2.6683337657926165,2.9292081883780288,0.0
2.694499705677467,-2.957014387953898,2.8861976522976356,-0.05638987912994686,-2.162234503223787,3.5328958194323565,-2.852499796643212,-2.715337563622547,1.780351125737098,1.535953491641866,-2.431534554422639,-2.741548819200003,0.0
-4.87010762784597,6.0901794939841345,2.9400271964024425,3.479604424511665,-0.8546879823786124,-0.4324290202669907,-1.0209633384037935,-0.6558282657415657,2.360620328184463,-0.40543143063242093,0.32332920985431723,2.8309971075765388,1.0
4.290757014176485,0.2584704674681415,0.7303690885174383,-4.717902638470097,2.016934581151709,-0.5407740569755015,0.7957096447510463,-2.7974188809009304,-0.5109745929950078,-1.235316431252442,0.1499649503644065,0.008614019327562339,0.0
4.150196127696329,-4.721605915917235,-2.134839861760825,-2.540933203070332,-0.46407349890428584,3.9489321728510998,1.3422202420965887,-2.454478736193775,-1.7844121705439848,0.983316858649717,0.4687646376745507,-1.1344325515635432,0.0
5.722719483166404,4.528944619578192,-1.3574345294514591,-5.474020125148542,-0.9157126642369038,1.9541006776838934,-2.486505763573491,-1.6409815477926555,-0.5743275066125793,-0.6327831626754743,-3.0089491850556387,-1.1787699460149264,0.0
1.6755331470478758,0.2821450072411418,-2.8656777245641067,-4.823020249426381,1.7373996488716745,4.465750041867038,-0.015657157142435096,-3.010824911269642,1.0943211595806388,1.4699863204519552,1.71119463355281,0.3978181182649658,1.0
0.5313208683534638,1.6963738610137664,2.593385944156248,5.1392591592720205,2.6520768451031405,-3.0991556997980996,2.4171801166452416,-0.48060470219579265,-0.7529793933589253,2.9469441959321925,1.8439013613138107,-1.8889600991889275,0.0
-2.9132196890368327,-4.187951712758265,-0.5301751942334043,-2.5552934122305317,2.16817189724558,-1.3941744761785504,-3.107677122604264,2.095234626311384,1.8338730704075323,1.7285205873006362,-1.1562263317807395,2.7278222130913354,0.0
3.4962620564248894,1.465978662031615,0.2111880549023395,4.812957141024608,-3.5449351520008485,6.03909707064529,-1.84313289608685,0.9920195663134721,0.39733714700473133,1.947701359361072,1.299517422172828,0.5241625648946902,0.0
-5.947116752265911,-5.472512198799393,2.6118678949479026,4.301488955107926,0.36787298470013585,3.1186859295182483,-0.38377426668914083,1.7673399965763568,-0.14720118465192122,1.856675496605443,2.7960246410508702,-1.8605366424646868,0.0
-0.4581509708999283,-1.032756837408792,-0.5859581632069251,-5.506882287046609,-1.012442568045178,0.5012688193737072,1.7370787840889963,-1.7680869956204204,-0.2953065084485562,-2.670791331248075,1.751421819333368,-3.0662384979811232,0.0
-2.953018280762048,3.802160711280697,-0.2111535466228336,-2.957119503610363,-4.6943213204243115,1.8861620823333212,1.601215942209563,1.0296955279223394,-0.677060661153035,-1.76352748122834,1.441822735207281,1.732143361126849,0.0
-0.41530121308334156,-5.086512722659081,1.170351484448707,-5.843368450822831,0.1518673132908921,-2.9128026198875183,2.9318100894194994,0.6593246426735804,-2.2467716896735577,2.012977802219037,0.3883956275270797,-2.9979431951852664,0.0
-1.9276432032964896,0.8671955417100374,-0.0675437456444632,-4.157056462393086,5.694352817471637,-2.9930256941902047,1.6087151972999814,3.1021166708824253,-0.4046857265622936,2.9319028929446507,-2.173633418254605,-2.0058348983150154,0.0
0.6413656426454253,-0.19551332945231437,-2.0819529015211424,5.271938059406656,4.575768792095806,-4.762711626244103,-0.06573805224593476,2.710800560782101,0.9362280469110815,-1.2416592088868748,-2.4398765039203547,-0.7108072290965501,0.0
-4.0647812767649585,-3.549625707339812,0.9944564718093991,-0.5388531690655576,1.7538736512621167,-2.3733293802510276,1.0762905369049505,0.9177154278997075,-2.526412170080008,-3.1607721131241138,2.5986627458875846,1.7881515083009152,0.0
0.7234003426220763,-4.810562793947836,2.170627703958303,0.18741911254604204,1.4253898821968143,-5.033239111974784,-1.3491264956457303,2.2674357096394018,-0.3877008759998968,-0.4755876490693369,2.432147052857994,-2.6660853937559548,0.0
-1.4230429594152394,0.09053626558521355,-1.391493414830155,1.5832871899003456,-1.8777685016594567,4.887099648635724,-0.4106752397896991,2.8470985733921057,0.0695430903670502,1.1901853755001905,3.15243369615047,-1.749473151465027,0.0
-2.8817568222927736,1.6165146577014573,2.8577709058388665,5.008947727307719,-2.3370250420190075,-3.882028588785255,-2.44362381489905,0.7529045004983073,-2.244614541189997,1.5703466130562118,0.6973590347642853,-0.47364526189087375,1.0
5.43886011469,5.524670818011964,-2.497130206958953,-0.8993293584178268,-3.438440461863518,5.693308935888735,1.3909580147892266,-2.3532119523691715,-1.8345916388187722,-2.832184354019846,-2.277264539428639,0.9755095744001041,0.0
5.936357703894661,-0.2041690737633246,-2.7320470211894365,-1.4171137308722939,4.891352438166338,-3.7574602772145327,-1.8072890438294638,1.7024023760477243,-0.5210288480392311,-1.0109084648867106,0.6543786379113348,-1.1727704073390792,1.0
2.273266237719362,-2.1106294880236582,-2.2955925107656423,3.1102279307296126,-0.9586397271947433,-0.8372382871110515,-0.05566195368108673,2.9530649564248166,3.115576929037577,-2.1907070801969173,2.4084180962083614,1.480217901203405,0.0
0.5757407568880861,0.5106798136256208,-0.715847800575697,1.5438039470786071,-1.66559676137188,4.470184888032744,1.15596878916242,-2.8560481977213454,-0.1497879053506197,-3.1573213747846776,-1.9757615408527096,1.237043230333283,0.0
-4.046317038367292,4.270545995845808,0.9784362711969488,4.204315334156364,2.601392903376018,1.4067778249134966,-1.2801842459002775,-1.2725507272140357,-2.4249531133932125,2.666950432931042,2.5929032351056014,2.3307030939107163,0.0
-2.251503298311925,3.497818444629555,0.5007280469020929,-1.1211590597125083,-4.213761682944693,-4.237581227942133,2.4972534191151543,1.8811159113756744,1.7133150889911088,0.4121734719353838,2.0421152978964523,2.4835717681211724,0.0
-2.6648755322318,5.266852889344664,-1.332073978373497,-0.3128143614537935,-0.931442878499471,-3.5702504846196317,-1.7073421939020552,-2.236128788075014,-2.6283158967357965,-0.8906530215938142,2.984575721639004,0.4889691585030804,0.0
-1.097870046287965,-6.222463334248043,2.2574080327524575,4.358451934257349,5.610324063139135,4.5345211591722485,2.8192787371133456,2.5477662236447665,-3.001327715441801,2.070201975576352,-0.7237623994000999,-1.0089589957035772,0.0
0.5872486248113082,-3.6840797729563173,1.7710201766556093,2.114133459498168,-3.830260984727317,3.769355792341262,-1.7408493258393662,-0.27904080018550426,-2.181094990937971,-0.7812728187585947,-0.5612483829467783,0.9224960049011965,0.0
5.734511906128562,-2.067905326659001,1.2836375063079721,-1.5652333508967846,5.56573653602408,-3.353992646913729,-1.792362210449798,2.340763149163775,1.5305677291881943,-2.4407698634141664,-0.45816357172362876,-0.9168195054428643,0.0
-4.215544297348339,-3.809276894085838,-2.0218309238243624,4.694277410800428,-5.022753392917617,-2.233959842707505,0.8679117083936005,-2.1390335689015068,-2.404743507088546,1.7113423400555874,2.6376668477591183,-2.649633421571887,0.0
0.7283822823317747,-3.113138675595085,-2.4156619021453487,3.3797319483123385,6.050516846361443,1.007586995689441,-1.026470012286424,0.8476063383015697,2.847413460458213,-0.7157365905485142,1.956419830972055,-2.6513957792588068,0.0
3.0079612083088225,-5.469920235461865,-1.8345854831617676,4.738252260536228,-6.133709460326678,6.2405581381139275,-1.6551574136384735,1.4418896071544398,-2.395567364661329,-0.38719311737180107,-3.177012501772232,-1.9307698270158618,0.0
-3.4460138746186177,3.630758921373893,1.601127902818746,-0.2667288947224371,-2.299485601002111,-3.6697708995501865,1.506425579142301,0.9854247266019205,3.060054407767112,2.976599949708053,1.9563413734615471,2.175891194987252,0.0
2.3938439435128043,1.1109359304870372,2.7405243400519144,-2.853199734736087,5.859368441980109,4.126246784564982,0.5850490162644935,1.738952286927549,2.5356357476488376,0.7654226455448119,1.466570905747182,-1.5487261585004093,0.0
-5.099015499918681,4.8784805967846285,-2.368326959716481,0.5576864441048146,0.0017478384081046627,-2.331231876643936,-3.1355854149438995,-1.5817522092785952,-1.3242061991719187,-1.0520446733273103,-1.3374925118371799,-1.717703582403801,0.0
-3.893885429383329,2.489497116360475,-1.7930704268822373,-1.261004085514485,5.1103441585174085,5.0345166912472425,0.6187689985982807,-1.2815514099230432,-0.5335102032077965,1.5741395750867904,-2.915762116799277,2.156366036074952,0.0
0.7417065821846212,0.2968698022022327,1.3962890260457534,-2.4063349608103066,2.7359271808566987,-4.662500555925274,-2.842137557223901,-0.09303371896354218,-2.446377441632282,1.9561921569807996,-0.6425029867415142,2.2549746082714357,0.0
5.775089878103598,-4.34164054045099,3.101646140757884,-1.0695296376258785,4.10543319066571,0.006328927648129756,1.969183850902405,-0.27695704627983453,-3.12165244536841,2.5114338275699275,1.795825426921379,1.3367693056065288,0.0
-3.7240512491356488,1.3054350180146486,-2.1858723774883044,-5.765934390704134,-5.248098201165641,-0.8829341786609897,1.0867693085177703,-0.19884136576567712,0.4726067781331329,-0.24276555264743305,-1.859787015188693,0.7237928666796813,0.0
-0.28296730881867393,4.569359728397632,0.6815297817188122,3.457817741328917,5.811193698690239,-4.111515874507233,0.36472323228564774,2.363568661151857,-2.737406337613385,-1.3063300035949768,0.8459729563105309,0.33646292008507706,0.0
-5.76542726820212,0.6846047852155879,-2.6383099054024455,-2.0629043309199586,5.220598774874494,2.6340750318760477,-1.385176368372188,-2.7795867776964234,0.24796948210785974,-1.2808361696121324,2.3149738465033245,-1.5606206694052283,0.0
-5.1607768030082495,-1.495251456555728,1.9406761751326718,-4.351998070086795,-5.026952909634735,-1.429233371465065,0.6763668172301984,-2.452700035310234,-2.224725473276318,2.835823744069713,0.15485110674932923,0.9005679901173922,0.0
-3.232559381172302,-0.5871159628319456,2.2419172142484456,1.8901236205924956,-6.229840868246569,-0.21594823226852977,-1.560719783861472,0.28261468515378807,2.541092631780161,-1.9601211704776837,0.542190667610889,-2.807978702497909,1.0
-4.260554100992925,0.8470635478632111,2.372085838525618,-3.340507054569987,1.271253778406284,4.051279145346065,-0.6918478975535862,1.0895200878631512,-2.322351593340406,-1.5117115317899505,-2.981360988516865,0.6549761123063838,0.0
-1.5866408213688379,-0.6096317116710068,-0.2682512556752821,1.9949013614951259,-0.06209853331101023,-4.27188618435309,1.929607322717175,-0.013358960286902644,-2.8106678197993955,-1.2453259415372344,2.0318460808535415,1.6949635472750382,0.0
-2.1278013823804844,-2.977387956229282,0.22264239004654662,-5.558074457655527,-0.21909892062630032,5.734447137725864,2.377141531765583,-0.9161724458605813,-0.9057377652598002,-1.434091863219657,0.9517779089165348,0.24596850046643803,0.0
-1.1840609422219224,6.25612960443679,0.23771243790269736,-0.7945241808477039,0.23382538782732443,-4.366333762960858,0.34268675289560147,-1.0332308756779343,-1.624759995569004,2.9042414124428966,0.572265715244717,0.39719480148606,0.0
5.892618349827126,1.773521925934224,-2.278688442925302,0.9217567928690436,-3.3787515501140812,-4.638522697135152,0.9560039676331518,-0.20976435756426381,-2.531379158964773,0.967019284483448,-2.733173480279369,-0.8205121803916451,0.0
-0.45574120634486803,-5.369081902430208,-0.6070358337854569,6.012531704338427,2.3459323936865246,-5.958087167400995,-0.06527036564569944,-1.1430527292463393,-0.6538089339325635,-2.1296521673504096,-1.002754492501127,-1.760915987559126,0.0
4.852983320371438,1.681307007166014,0.8736066093458961,-3.550862560573941,-0.16475498679449796,-5.56736676424899,1.3841504615387934,-1.865814159412299,1.6896825390040182,1.4328401549564234,-3.0726870851310566,-2.4489104674584996,0.0
4.671650740244836,-2.02670041030966,0.08471158925826794,1.448194198341052,4.33626643312274,0.1915608972678191,3.1480728468092356,-2.3343337375740525,-1.4791501683342358,2.031512095446689,-1.1074720766276487,1.554848383152696,0.0
-3.830388756660213,-5.395259169011023,-2.3091191395344284,-2.7176640753368786,5.629425939229343,-5.182504645856957,2.2332455025986477,1.824811223826973,1.7050957425752,-1.1467583489929871,-2.5779738813378046,0.2448548468363776,0.0
-1.712118792887174,2.6213626372498524,3.1365602802761456,-4.334945670456675,5.810977126251233,-4.184992493862196,3.0381959663079425,-0.6765906948325462,0.21986448764198885,-1.2923095316295559,-1.312852467449853,-0.43545762324181947,0.0
1.0357149966416115,-5.99310971242396,-0.2329820928805777,-1.1871035491350437,-0.6828476812108839,0.4181163548699409,-2.039268642691815,-2.269120263733921,1.0962368134448668,-2.930747960391497,0.2612799091064866,1.3133144732835706,0.0
3.7984825922959207,5.277548889962739,2.1514404194201386,-2.3139858253362133,-5.64238798548223,2.2312888942708984,2.3651726493809444,-2.490471851742501,1.64406000721528,-0.44793195873825553,2.9947950922536064,-2.9661763146516003,0.0
5.979510330370315,-5.919193767799702,-0.26236773124987156,1.3362936929226636,3.023248831423011,-1.0134236616146266,-1.5160994983873328,0.6745859625566535,-2.6150711632111943,0.32111338059633354,-2.258540388761286,2.3259497312313613,0.0
2.4178203913599585,-0.11847522826520951,0.7792279875067214,-0.21299279236729962,-3.457643538528164,-1.7675355363006222,-1.9036895203569046,-1.2818698412495626,-2.498982307396954,1.1949763948141285,0.4431263932137184,3.135734186365011,0.0
2.079024712913604,4.339550758856166,0.8239344111788518,2.2372625361481067,2.5821784941666497,-3.1037658659562317,-1.730115868106172,2.840454742790414,-1.994924696381126,1.9593860350976815,1.9747127811540874,1.7321570030473117,0.0
-5.650840193808146,2.114098869701781,2.3571934904489247,-4.281994533406394,-4.2706568875593,-5.29212044927468,-1.4091858324613267,-0.6844147855300107,2.379459154557684,1.3929384531900206,-1.6341015768776224,-0.7787944319461282,0.0
0.2683519552675495,-5.248519914156251,0.3590499461713459,-1.7961472519551203,-5.46858438474728,1.1640676913704988,-1.3594255579664951,1.7923886647385632,-1.7365267069472747,-1.076734333593874,-0.05999861301965348,1.500661221535366,0.0
-3.2977326645324885,-6.219930618198071,2.207420291253981,5.575798963271566,3.5320726210938105,-0.1160297942494779,1.2755493511951959,0.451335848274073,-1.9909888026297962,1.052406224913243,-1.7575986541702904,2.326124793281635,1.0
-3.730220834982152,4.634709211599587,0.902422787752557,0.8464047185476131,-3.2693563808865447,4.855600247599529,-0.8491920567292004,2.5469911475959317,-2.9429015414783106,-0.78391658493195,0.45947102874442436,-2.9217959652197565,0.0
-4.059717161850031,4.985635271724316,-0.04365116774356803,-5.799342762108661,1.6590732357263134,1.2929315001856176,2.247697443459439,1.2273319229467794,0.8311414443970278,0.031668480353941764,-0.22412481472930645,2.728193554951324,0.0
4.573929922582948,-3.12059709872962,1.9808551058859862,1.2885955211103015,0.7372787337434046,-0.9553337485822224,-0.7172753193618102,-1.1595003560990451,-2.281116358172015,1.0221989125725788,-1.3951295059142297,2.360415446407087,0.0
-6.027444867160778,1.5471623634062839,-2.5089055269391407,-0.7576761483269685,2.1790443110189592,-2.0833397091884702,-0.38780782555212934,-2.3732946339174723,-1.6899665302166222,-0.2602041555365866,0.37674569366281085,-0.3865645035251033,0.0
-0.6501840605563176,3.3527529671079286,2.200860525012269,-0.2433064963858449,0.5436792534587847,-4.074001896014947,2.3445024758346436,1.883842178456041,1.6722428529512752,-2.1745781891342233,2.384307533179082,-0.653903982572166,1.0
2.3469574540893845,1.9624592025253502,1.3092495110040074,1.674699212021368,-1.6690637018793844,0.15991960452324427,-2.5672580909278953,-0.31269493667346415,1.1815218487860704,-0.5002510416212074,2.079666326747808,-2.173327541698379,0.0
0.9083239364899516,-1.8268198133096494,-1.8046430555806614,4.302007500687633,3.4515776902495308,5.26542952528394,0.49486647739703926,1.5971285213766566,0.429112900597203,-0.34501513152712704,2.854318409968803,2.9394846094227374,0.0
-4.034327546213168,-5.036220957796572,1.139980975027946,4.571361481265974,-6.2323534374030585,6.237611828857672,-1.7270942102037317,0.8136772156681968,0.12241300937685251,-0.4731014822486337,2.9454441287581252,-3.0332997688559034,0.0
4.012077502652854,-1.2108141327465942,1.3832956235425335,0.6379261145936654,-5.965337889784287,0.7239176813014438,2.4173902149854327,1.6436044667395717,-1.7948182949778981,-2.4015039547262145,1.0357885775682503,0.8272136076129062,0.0
6.0924116389753085,2.5382225977231077,-2.947361246578766,1.1380203958295114,0.5416835204555062,2.616663584423737,0.8448077594202625,2.832707163480656,-1.9232439787384041,-2.6314804949490114,1.5337291484147757,0.8553596168049342,1.0
4.393943326653133,4.420737027693793,0.24844719670256188,5.70385482949302,6.112854293892047,-3.602771292892163,-2.558723634962658,0.3496510528145529,1.8029953875951255,-2.595673756195992,-0.6259829312294629,0.33595952514420535,0.0
-5.667509510509331,1.935394791628207,1.143024789715196,2.6593736696031556,0.13686455139997022,-2.157526168238274,2.090167657562653,1.841720276869593,2.7174391812475958,0.3808271725221508,-1.7164032019014202,-0.22047711532269787,0.0
-3.5411157997947744,-4.530616345137605,2.44028238992467,1.1564709406379157,2.1599358808135403,-6.1338606459922325,-0.027731971798291344,-1.5954797398929221,-1.7649304798748051,-0.8772851264114236,2.629316653334887,-0.8688230191761224,0.0
3.754270393163951,-5.048818812030152,-0.8811295639466614,-5.4414417870839475,1.7384060101563108,3.2687442260955084,2.371637857046139,1.112282355347507,2.7568872821929777,-0.40612205560852743,-2.884608160329847,2.3601827226557326,0.0
0.6183273902846249,-3.591752117183855,-0.9621980760205457,-5.114801781879286,-6.252062298509358,4.283755219035012,-0.9717958680647558,-2.189354413750114,2.901759308792594,-0.7422138743002824,-2.337522484742111,3.1870077698067565,0.0
-1.6355847496085678,-3.590688366570565,-2.459288078942172,0.5682926358970688,1.8389366860410377,-3.176805637148129,2.2479054868659207,-1.9020237402029934,0.4207340708450089,1.7756874612772302,-0.5112044187408116,0.41542818807725146,1.0
0.2260425332146223,3.3136001656177676,-1.400864419006355,-5.1865428937645754,2.281257432137256,5.319764749695777,-0.7501060329027833,1.9546237056321414,0.693607408913933,-1.9370116278848841,2.877126143543787,-1.8893808665727243,0.0
4.286658311944283,-5.1372886012795345,0.8587611948385643,-2.3580853515683544,-4.147457512670401,2.3131584834688237,0.2063851898801108,-1.2729013865592425,-3.013320532971399,2.4609467529527125,2.8927547136874345,-1.3259200832469056,0.0
-5.7903355120310005,1.313069198986791,-0.2846678957554114,-1.225879338807479,5.909589793120444,-5.880530383281882,-2.8652728091982604,0.8762145668369787,1.1539344650568188,1.1127108114412279,-1.467368337975819,-2.177922184148129,0.0
-4.869415795949443,-3.9315353481539455,-3.138249881887015,5.8601049365276126,0.06055933051420226,3.2141944591758627,-2.175798851475462,3.029963416377656,-1.6125113168856227,2.654341513903729,2.234669344135358,-1.2288046831376946,0.0
3.2550076190956574,-1.6537264544221308,0.21471815143638073,-0.4641623602495004,4.050983995315585,-4.091818638147415,2.8243576045964898,1.816967665038851,1.6930991687349635,-1.698890376677226,-1.8199817016043256,-0.7546640767494304,0.0
2.6024530429830186,3.678281162079438,0.7490750015614767,-1.0581530964950527,-0.2552250602366959,2.3339843973625634,-2.3706876316371552,2.1215404252897447,2.9447785549190653,1.30069137995884,2.763993047149425,-0.4968850789917063,0.0
3.231376284432649,-4.881063730433962,-0.38908067496804666,4.492610493764623,5.540381094487241,5.529996799415054,-1.1679665906480043,-2.6660724970417893,-2.3127709687374787,-2.736048349837299,-0.25086071257875053,2.7484207235272473,0.0
2.2393110502580704,2.8164546512085753,1.4479629004612322,-3.387317405578211,1.2138406800563564,-0.28253071516113426,0.6085109605187204,-0.9357203167490575,-0.41308848608872006,2.0157112307929763,0.5902021121005037,-0.43199261982602755,0.0
4.535061414795781,-2.883549055400281,-2.2281107706506895,-2.675175214474552,2.7589175820192526,-2.071245654132823,2.111767703187819,2.326815676402395,0.29129812199533767,2.9779741206342187,1.6474140738865364,-2.079002210066947,0.0
-4.125582895464502,-1.882436270215715,-1.5552953507181304,-0.07132917967992558,-2.861185910735591,-4.748435959280534,0.6029624283207458,3.0023176862590986,2.0783074405834765,-1.6189589927250965,-0.6772644978738298,-0.5654977812672102,0.0
-1.890507521357912,-0.36036128992089367,3.01258852005183,3.7624986346785896,-0.5901023525763236,2.9689734079951933,0.9906837041819547,0.8070271237271989,-0.01725651668737216,-0.592226029693939,-3.0185690293013927,-2.651411348200501,0.0
-2.142780035835462,5.678986217904525,-1.898518627031738,0.6870945131051265,5.389756714366198,4.442796100343463,-0.9496415215987151,1.2426449660983336,2.6048914390721056,-2.5784779609367727,1.5757116374031455,-0.8987658984001068,0.0
4.9456902939759555,5.198714176108975,0.2248468032445894,-0.6099081936212807,1.1611104915878023,1.0852647405426543,-2.696739876107285,2.692031780645507,-3.1098457289470174,-1.7728938937860073,0.45950020096774,2.3896134138534126,0.0
0.6708147315670452,2.1194842751480607,1.7231014894433079,-4.5964610432261,-2.7610640898198526,5.659314355597303,-0.19830735866310922,3.031463855368115,1.4259735252651224,2.3833980574482467,-2.153376990492339,-2.35922732866443,0.0
-2.7182998988857383,-4.837366714261474,2.7743170897933638,4.734440141605129,0.880665410024017,-2.268470675588075,-2.8931453722299527,-1.1329219549793468,0.16451693758315455,2.0904122824536984,-0.01706512640077662,2.287531802658445,0.0
4.046787440626781,4.69849298692373,0.7171922706363989,6.0236881980355115,4.9871459731569505,5.628772527225577,1.1233901215169673,2.894379108280401,-2.9030061421557445,2.974924464712987,2.6366159252354837,-0.2337240628365116,0.0
-3.8753098230957654,-2.0421570303701344,0.06978297468690098,5.980464264630964,-6.239187246141166,4.389475390576582,2.8210782761894078,2.4010146743503644,-1.904042085562222,-2.022757231438514,0.02562306436887818,-1.5631894117308747,0.0
0.24629332550831684,2.818328563171173,2.567920182879199,-6.209298673385616,0.29950550138022614,-5.958613791695419,1.5219988791167203,-3.055409850702755,-0.045623792755363546,-0.024772359367359886,2.823256554196443,-2.9232602337115723,0.0
2.812149251257015,1.0518081982526528,2.227982707715091,-3.99247691954663,-0.7905150076128891,-4.251072342165953,-2.547101250382048,2.024244197928543,1.507156508708262,2.5359483870524473,-1.6455632616294893,-3.0696546191636096,0.0
